#Frame   SLAHS[native] SLAHS[nonnative] SLAHS[mindist] SLAHS[maxdist]
    2822             0               17         3.4515        22.3019
    2823             0               23         3.3895        22.3343
    2824             0               17         3.3037        22.4441
    2825             0               18         3.2122        21.9605
    2826             0               21         3.2257        21.9547
    2827             0               19         3.4620        22.3930
    2828             0               22         3.3896        23.0130
    2829             0               30         3.1146        21.4831
    2830             0               24         3.2448        22.1845
    2831             0               23         3.0770        22.7813
    2832             0               32         3.0028        22.5914
    2833             0               18         3.5798        23.1918
    2834             0               20         3.0798        22.9649
    2835             0               25         3.3148        22.7931
    2836             0               29         3.0407        21.7705
    2837             0               27         3.2320        22.4233
    2838             0               27         3.4457        22.1112
    2839             0               11         3.2394        22.6124
    2840             0               27         3.0704        21.8408
    2841             0               13         3.1961        21.9080
    2842             0               26         2.8620        21.8123
    2843             0               23         3.3862        21.7952
    2844             0               22         2.7506        22.1684
    2845             0               21         3.2807        22.8229
    2846             0               24         3.3884        22.5868
    2847             0               28         3.2970        21.9473
    2848             0               27         3.2787        21.2980
    2849             0               22         2.9947        21.4503
    2850             0               24         3.1330        21.2715
    2851             0               30         3.0582        22.2728
    2852             0               23         3.2348        22.4171
    2853             0               25         3.0055        23.3709
    2854             0               34         3.3104        23.2724
    2855             0               26         3.2530        23.3403
    2856             0               21         3.1916        23.8909
    2857             0               28         3.1170        23.2833
    2858             0               27         3.2659        21.6063
    2859             0               28         3.1958        22.3572
    2860             0               28         2.9017        21.6098
    2861             0               26         3.1469        21.2284
    2862             0               12         3.5248        22.2308
    2863             0               15         3.1815        21.3986
    2864             0               21         3.3955        21.5853
    2865             0               33         3.0179        22.1825
    2866             0               14         3.3847        21.7125
    2867             0               23         3.2970        22.6225
    2868             0               23         3.1576        22.5995
    2869             0               19         3.3533        22.5603
    2870             0               23         3.3488        22.1162
    2871             0               16         3.5449        21.5880
    2872             0               29         3.4323        21.8314
    2873             0               27         2.9894        21.3561
    2874             0               18         3.1482        21.8919
    2875             0               24         2.9392        23.2524
    2876             0               24         2.9985        23.6357
    2877             0               24         3.1299        22.6111
    2878             0                8         3.4992        22.8164
    2879             0               24         3.0832        21.8151
    2880             0               26         3.1176        22.0157
    2881             0               29         3.2569        22.5268
    2882             0               26         3.0126        22.0862
    2883             0               16         3.2036        22.3419
    2884             0                9         3.3964        22.3766
    2885             0               20         3.2626        22.7209
    2886             0               21         3.2760        22.5769
    2887             0               28         3.0443        22.0609
    2888             0               27         3.1762        22.6911
    2889             0               24         3.1274        22.5638
    2890             0               11         3.1973        22.6733
    2891             0               14         3.0753        22.7257
    2892             0                9         3.3285        22.6346
    2893             0                8         3.2434        22.3672
    2894             0                5         3.8866        22.4489
    2895             0               21         3.2468        22.7102
    2896             0               15         3.3489        22.4945
    2897             0               24         3.0543        22.5210
    2898             0               19         3.2035        22.6683
    2899             0               21         3.1556        23.3092
    2900             0                6         3.5775        23.0368
    2901             0               19         3.4299        22.7527
    2902             0               18         3.3927        24.0353
    2903             0               23         3.1418        23.0143
    2904             0               18         3.1528        24.5292
    2905             0               19         3.4923        24.3191
    2906             0               18         2.9856        24.5967
    2907             0               21         3.2831        24.7952
    2908             0                7         3.5251        24.8095
    2909             0               22         2.9981        24.9706
    2910             0               17         3.0909        25.4981
    2911             0               19         3.0784        25.0481
    2912             0               21         3.3254        25.0895
    2913             0               29         3.0054        24.8441
    2914             0                2         3.8427        25.5580
    2915             0               15         3.3103        25.0050
    2916             0               18         3.4225        24.5744
    2917             0               21         3.2693        24.3335
    2918             0               27         3.3188        23.9453
    2919             0               22         3.1263        24.7282
    2920             0               16         3.3688        24.7960
    2921             0               18         3.0773        24.7939
    2922             0               25         2.9612        24.0407
    2923             0               27         3.2610        24.5193
    2924             0               19         3.3042        26.1540
    2925             0               27         3.4272        24.5901
    2926             0               24         3.1515        25.6799
    2927             0               25         3.3436        25.3521
    2928             0               19         3.2554        25.7779
    2929             0               15         3.3666        25.2115
    2930             0               20         3.2640        24.3257
    2931             0               20         3.1004        23.7310
    2932             0               17         3.4070        23.5192
    2933             0               23         2.9905        23.6322
    2934             0               24         3.1595        22.9325
    2935             0               23         3.3980        23.0125
    2936             0               21         3.3949        23.9536
    2937             0               14         3.2409        22.7550
    2938             0                9         3.4010        22.5933
    2939             0               34         3.0184        22.0985
    2940             0               23         3.0063        22.9231
    2941             0               12         3.2994        22.7600
    2942             0               20         3.1628        23.6790
    2943             0               21         3.3140        24.4756
    2944             0               19         3.0597        23.5423
    2945             0               33         3.0968        22.7835
    2946             0               22         3.1366        23.3245
    2947             0               13         3.1933        23.9293
    2948             0               20         3.2396        23.7993
    2949             0               10         3.2859        23.6490
    2950             0                9         2.8686        23.5132
    2951             0                7         3.3735        22.2829
    2952             0               25         3.0412        22.1366
    2953             0               24         3.1916        22.2558
    2954             0               19         3.3787        22.4429
    2955             0               24         3.0330        22.3643
    2956             0               21         3.1303        23.7685
    2957             0               20         3.1003        23.4378
    2958             0               20         3.3863        23.6249
    2959             0               31         3.1451        23.7508
    2960             0               13         3.2820        24.4374
    2961             0               16         2.9061        22.7600
    2962             0               15         3.2860        23.0414
    2963             0               28         3.1209        22.4356
    2964             0               26         3.2610        23.7561
    2965             0               15         3.4354        23.6969
    2966             0               26         2.9578        22.6723
    2967             0               20         3.2889        22.6637
    2968             0               15         3.5028        22.7639
    2969             0               18         3.4195        23.6397
    2970             0               22         3.4070        22.9873
    2971             0               20         3.3013        22.4534
    2972             0               20         3.3464        22.2166
    2973             0               22         2.9792        21.5395
    2974             0               23         2.7738        22.0574
    2975             0                7         3.4330        20.2002
    2976             0               20         3.0955        20.0343
    2977             0               27         3.0173        19.7417
    2978             0               33         2.9475        20.8773
    2979             0               13         3.3471        20.0644
    2980             0               15         3.3193        20.6073
    2981             0               21         3.2526        21.0305
    2982             0               11         3.3267        21.9135
    2983             0               15         3.4634        22.7514
    2984             0               19         3.0775        22.2916
    2985             0               12         3.2395        22.3014
    2986             0               27         3.1458        22.7816
    2987             0               18         3.2696        22.2245
    2988             0               11         3.4201        22.2031
    2989             0               18         3.2767        20.5416
    2990             0               25         3.2112        21.1256
    2991             0               21         2.9366        20.6797
    2992             2               27         2.7779        19.9009
    2993             0               30         3.2163        20.2441
    2994             1               28         2.8731        18.7222
    2995             1               35         2.8099        18.4751
    2996             1               24         3.2150        18.5757
    2997             0               12         3.4063        19.3658
    2998             0               27         2.8063        19.7771
    2999             0               29         2.9890        18.7335
    3000             0               23         3.2381        20.1922
    3001             0               14         3.2666        18.5505
    3002             0               18         3.1854        17.8625
    3003             2               18         3.3918        19.9123
    3004             2               31         3.1527        20.3023
    3005             1               26         2.9752        19.4138
    3006             4               21         2.9279        18.7635
    3007             3               23         3.0650        20.3172
    3008             4               22         3.1176        20.1609
    3009             3               20         3.4203        19.4498
    3010             3               39         2.8408        19.5932
    3011             0               27         3.0363        20.1659
    3012             3               17         3.4173        19.6114
    3013             4               15         3.2204        19.3517
    3014             3               22         3.3811        20.7298
    3015             3               27         3.1393        20.2036
    3016             0               30         3.2211        20.4840
    3017             3               35         2.8666        19.1673
    3018             4               22         3.1179        20.2029
    3019             3               32         3.1637        19.5128
    3020             4               20         3.1720        19.6998
    3021             3               23         3.1706        19.8539
    3022             4               30         3.0177        19.0820
    3023             2               17         3.4097        20.4814
    3024             4               32         3.1105        18.9692
    3025             4               16         3.0822        18.5247
    3026             2               25         3.2899        16.3607
    3027             3               22         3.0697        18.5786
    3028             4               33         2.9838        18.7297
    3029             3               21         2.8636        17.2478
    3030             3               29         2.9845        17.5019
    3031             0               15         3.1747        18.2329
    3032             1               11         3.3678        19.9451
    3033             3               14         3.3457        20.0527
    3034             3               19         3.0636        21.0174
    3035             4               13         3.3039        21.0726
    3036             2               21         3.3218        17.9117
    3037             2               25         3.1201        17.9798
    3038             3               26         2.9018        18.7978
    3039             4               18         3.0095        17.5975
    3040             4               14         3.2353        17.9125
    3041             2               17         2.9970        17.1585
    3042             3               16         3.1845        17.8791
    3043             3               27         2.7501        18.3002
    3044             4               23         2.8055        17.5692
    3045             3               38         2.7779        18.6949
    3046             4               22         2.7912        18.3866
    3047             2               17         2.8270        20.0415
    3048             3               26         2.7705        20.8910
    3049             4               24         2.8358        20.9570
    3050             3               29         2.8014        22.6773
    3051             2               28         2.8583        22.2517
    3052             4               21         2.7303        22.5926
    3053             2               25         2.7500        22.8254
    3054             3               26         2.7003        23.1475
    3055             2               17         2.9504        23.7753
    3056             1               20         2.7140        24.1344
    3057             1               35         2.8674        23.6718
    3058             2               24         2.8165        23.6951
    3059             2               28         2.7382        23.7131
    3060             3               32         2.6679        23.2723
    3061             4               36         2.6923        21.9978
    3062             4               36         2.6817        22.4872
    3063             4               29         2.7765        22.2734
    3064             4               36         2.7271        21.8599
    3065             4               29         2.8016        22.4128
    3066             4               31         2.7174        22.0608
    3067             4               35         2.6957        22.1858
    3068             3               31         2.9967        22.2177
    3069             1               27         2.8756        22.9073
    3070             0               15         2.7954        23.8027
    3071             1               29         2.6637        24.2212
    3072             3               25         2.8368        24.0519
    3073             3               24         2.7283        23.9417
    3074             1               27         2.9347        23.3578
    3075             0               23         2.6604        23.8922
    3076             0               16         2.7414        24.4375
    3077             3               21         2.6718        22.5534
    3078             4               21         2.7517        22.9383
    3079             0               16         2.6654        23.5166
    3080             3               32         2.7853        22.8109
    3081             4               25         2.7063        22.4817
    3082             4               16         2.8131        23.2146
    3083             3               28         2.8782        23.9831
    3084             3               21         2.7097        23.2229
    3085             1               18         2.7844        23.7255
    3086             3               35         2.8891        22.6781
    3087             4               35         2.7320        22.9778
    3088             3               24         2.7324        22.7303
    3089             4               29         2.7846        22.3257
    3090             4               29         2.8313        22.6148
    3091             3               25         2.8753        22.3576
    3092             3               27         2.8177        21.6993
    3093             4               26         2.8194        21.4927
    3094             4               34         2.8233        21.7417
    3095             1               26         2.7745        20.7048
    3096             4               24         2.7896        20.0769
    3097             2               38         2.7940        20.7266
    3098             4               30         2.7975        21.4408
    3099             3               33         2.7222        22.3556
    3100             3               25         2.6896        21.2100
    3101             4               23         2.6763        21.5300
    3102             3               27         2.8090        21.2051
    3103             1               46         2.9233        20.4608
    3104             3               27         2.7532        21.5689
    3105             4               30         2.7950        22.3357
    3106             4               28         2.8369        22.3856
    3107             0               34         2.9485        21.3528
    3108             0               28         2.7961        22.3500
    3109             0               16         2.6405        23.2286
    3110             0               16         3.1018        23.6314
    3111             0               20         2.6967        22.4722
    3112             0               19         2.7209        22.8984
    3113             0               17         2.7150        23.0680
    3114             0               25         2.8552        22.6799
    3115             0               12         2.8400        22.2168
    3116             3               23         2.8176        22.0305
    3117             1               22         2.9164        22.3756
    3118             2               23         2.7982        21.7493
    3119             3               33         2.8090        21.8124
    3120             3               25         2.7725        21.8404
    3121             3               36         2.6570        21.8006
    3122             3               24         2.8239        21.9674
    3123             2               30         2.7678        22.4083
    3124             4               26         2.6780        21.4377
    3125             0               28         2.7467        21.2832
    3126             2               21         2.7104        22.0693
    3127             4               26         2.7576        21.2566
    3128             2               19         2.7145        22.5167
    3129             3               19         2.8028        21.7980
    3130             4               33         2.6098        22.0280
    3131             4               26         2.7472        22.1739
    3132             3               34         2.7629        21.7260
    3133             3               38         2.7954        21.6422
    3134             4               22         2.7906        21.5606
    3135             3               30         2.7551        22.0071
    3136             2               40         2.7385        22.1046
    3137             3               37         2.6582        22.3200
    3138             3               24         2.7742        22.2175
    3139             4               31         2.8255        22.4449
    3140             4               31         2.8526        22.2118
    3141             3               22         2.6736        22.5416
    3142             1               21         2.7201        22.1858
    3143             4               37         2.8530        23.1620
    3144             4               25         2.6411        22.4090
    3145             3               22         2.7961        21.9515
    3146             3               27         2.7494        21.4068
    3147             3               26         2.6777        21.5299
    3148             4               36         2.7818        21.3912
    3149             3               38         2.7167        22.0201
    3150             4               28         2.6381        22.7047
    3151             3               29         2.6345        21.4034
    3152             3               29         2.7027        22.0921
    3153             3               27         2.7177        22.5793
    3154             0               41         2.8092        22.4571
    3155             0               29         2.7859        22.1110
    3156             3               29         2.7790        21.1838
    3157             3               30         2.8528        21.4772
    3158             4               37         2.6464        22.5027
    3159             3               23         2.6809        20.7738
    3160             2               33         2.9757        21.4132
    3161             3               42         2.8014        21.6942
    3162             3               24         2.7272        21.7521
    3163             1               30         2.6728        22.1326
    3164             1               31         2.7095        20.8747
    3165             0               33         2.8185        20.6723
    3166             0               32         2.7871        20.0106
    3167             0               31         2.7361        19.6406
    3168             3               31         2.6941        19.9686
    3169             3               30         2.7950        20.3021
    3170             3               33         2.6726        20.3794
    3171             3               39         2.7440        20.5567
    3172             1               21         2.8247        21.0909
    3173             3               40         2.7477        20.9127
    3174             0               32         2.6494        20.5699
    3175             2               23         2.6471        20.7081
    3176             2               25         2.7813        19.8685
    3177             3               36         2.7308        19.8706
    3178             3               24         2.8378        19.3165
    3179             3               26         2.7365        19.6775
    3180             4               21         2.8207        20.1195
    3181             4               22         2.6568        20.3219
    3182             3               25         2.6934        21.1223
    3183             2               29         2.7166        20.0354
    3184             4               36         2.8028        20.9407
    3185             3               24         2.7648        19.8766
    3186             1               20         2.9184        20.1220
    3187             3               36         2.7453        20.0590
    3188             4               24         2.7808        20.3039
    3189             3               24         2.6832        20.3744
    3190             3               26         2.8107        20.8668
    3191             3               26         2.8201        21.3771
    3192             4               39         2.7801        21.1676
    3193             1               16         2.9448        21.9178
    3194             3               28         2.7984        20.7996
    3195             4               25         2.7741        20.5542
    3196             3               27         2.8609        19.1786
    3197             2               24         2.7113        20.7981
    3198             1               16         2.8216        20.1304
    3199             3               30         2.7066        20.5455
    3200             4               24         2.6992        19.5775
    3201             4               26         2.6778        20.3810
    3202             3               17         2.9321        20.8498
    3203             3               33         2.7816        19.9903
    3204             3               30         2.8053        18.6712
    3205             0               26         2.7614        19.2959
    3206             2               25         2.6780        19.5939
    3207             1               32         2.6984        20.2627
    3208             1               28         2.8407        18.7528
    3209             5               32         2.7766        19.4541
    3210             3               40         2.7928        19.5019
    3211             5               40         2.8992        21.0436
    3212             0               20         3.1861        21.3103
    3213             0               15         3.1340        21.4498
    3214             0               22         3.0890        21.7413
    3215             1               17         3.2420        21.2192
    3216             0               16         2.9530        21.1315
    3217             0               23         3.0580        20.0502
    3218             1               22         3.1330        19.4058
    3219             3               23         3.3608        19.8822
    3220             2               30         3.0372        20.1583
    3221             0               12         3.3794        20.3419
    3222             2               33         3.0137        20.8466
    3223             2               24         2.9303        20.7669
    3224             1               20         3.4210        20.0978
    3225             2               35         2.8252        20.2697
    3226             2               43         2.8807        19.5299
    3227             0               25         2.8282        18.8495
    3228             0               32         2.6974        19.0660
    3229             2               21         2.8097        19.1850
    3230             1               32         2.7615        19.6089
    3231             3               38         2.8187        19.0295
    3232             3               40         2.8201        19.1916
    3233             4               25         2.7294        19.2889
    3234             4               32         2.7822        18.3162
    3235             1               29         2.8989        18.8998
    3236             3               20         2.6451        18.7783
    3237             0               28         2.6783        18.7730
    3238             3               22         2.7466        18.9049
    3239             4               33         2.8624        19.5538
    3240             1               23         2.7084        18.7877
    3241             3               22         2.7806        18.7020
    3242             1               22         2.7901        18.4219
    3243             4               19         2.8528        18.5896
    3244             4               18         2.8956        18.8604
    3245             4               31         2.7834        18.8828
    3246             2               17         2.6931        18.7381
    3247             4               25         2.7333        18.6969
    3248             3               29         2.7203        18.9581
    3249             4               23         2.8312        19.2949
    3250             4               35         2.7516        19.4384
    3251             3               37         2.7381        18.7708
    3252             4               24         2.7325        19.6099
    3253             3               22         2.7271        19.9032
    3254             4               22         2.8278        19.8622
    3255             3               19         2.7535        19.0491
    3256             4               29         2.7919        18.7220
    3257             3               28         2.8378        18.7947
    3258             4               26         2.7906        18.5407
    3259             3               29         2.6629        18.2108
    3260             4               26         2.8214        18.7378
    3261             4               22         2.7243        19.4081
    3262             4               32         2.6920        19.6492
    3263             0               29         2.6795        19.0371
    3264             0               25         2.7540        18.6622
    3265             1               25         2.6551        18.5871
    3266             3               33         2.7050        18.7072
    3267             3               28         2.7598        18.6501
    3268             4               29         2.7260        18.7454
    3269             2               28         2.6590        19.1396
    3270             2               44         2.5869        19.1779
    3271             4               21         2.6426        18.5448
    3272             4               24         2.7905        18.7082
    3273             3               41         2.7652        18.4470
    3274             4               25         2.6781        18.8274
    3275             3               36         2.7024        18.7834
    3276             3               35         2.6564        19.3485
    3277             3               30         2.8904        19.7977
    3278             3               18         2.7504        18.9977
    3279             2               28         2.6859        18.4626
    3280             3               27         2.6633        18.7791
    3281             3               29         2.7114        18.8066
    3282             4               30         2.7180        19.0848
    3283             3               30         2.6918        18.8705
    3284             2               31         2.8127        19.4338
    3285             3               28         2.5954        19.2150
    3286             3               39         2.7069        19.7529
    3287             4               34         2.7222        20.7099
    3288             3               19         3.0993        20.0940
    3289             4               25         2.8538        20.2169
    3290             4               29         2.9015        21.0740
    3291             4               23         2.6733        19.9834
    3292             4               35         2.7437        20.9265
    3293             3               34         2.6991        20.0608
    3294             4               33         2.7863        19.8145
    3295             3               35         2.7168        19.6113
    3296             3               33         2.7668        19.4812
    3297             2               28         2.7953        19.0878
    3298             2               47         2.7189        19.3273
    3299             3               27         2.7317        19.5568
    3300             2               19         2.6880        19.6301
    3301             3               36         2.6825        19.5765
    3302             2               26         2.7307        19.7827
    3303             4               38         2.6747        20.1125
    3304             3               36         2.7891        20.0128
    3305             3               23         2.7130        20.9011
    3306             3               28         2.7168        19.2990
    3307             1               30         2.6360        20.0370
    3308             3               30         2.8100        20.9295
    3309             1               26         2.7886        20.3638
    3310             4               43         2.7150        20.1837
    3311             0               30         2.8381        20.2011
    3312             2               27         2.6142        20.3704
    3313             0               12         2.7279        20.0529
    3314             1               21         2.8763        20.4712
    3315             3               24         2.7975        19.1995
    3316             1               23         2.7161        19.5121
    3317             2               18         2.6557        19.3251
    3318             2               33         2.8213        19.5434
    3319             3               31         2.8595        19.1224
    3320             4               33         2.7351        19.5796
    3321             2               24         2.7400        19.1421
    3322             0               26         2.6534        19.2893
    3323             2               28         2.9601        18.9733
    3324             4               31         2.7469        19.5624
    3325             0               27         2.7474        19.5083
    3326             3               28         2.6926        19.8126
    3327             3               19         2.6077        19.8355
    3328             1               25         2.7253        20.3640
    3329             2               30         2.7121        22.6762
    3330             3               30         2.7721        21.5332
    3331             3               38         2.7441        22.1485
    3332             3               28         2.8640        21.0324
    3333             2               24         2.7890        22.0820
    3334             2               32         2.8727        20.8538
    3335             0               31         2.7426        20.6817
    3336             4               32         2.8084        21.2201
    3337             3               33         2.8085        22.1969
    3338             4               39         2.7639        21.6495
    3339             4               33         2.6723        22.0697
    3340             4               30         2.7679        21.7978
    3341             4               39         2.7603        22.0629
    3342             4               34         2.6100        21.7790
    3343             4               32         2.6873        21.4299
    3344             4               35         2.5752        22.1510
    3345             3               21         2.7038        22.5928
    3346             3               31         2.8543        21.6579
    3347             4               30         2.7829        22.9351
    3348             4               22         2.8594        22.1915
    3349             3               25         2.7510        21.9143
    3350             2               20         2.7941        21.9335
    3351             3               21         2.6849        20.3013
    3352             4               38         2.6789        19.7452
    3353             2               37         2.7312        21.1299
    3354             4               25         2.7402        22.0990
    3355             3               20         2.6971        22.5545
    3356             4               35         2.8845        21.9390
    3357             3               30         2.7826        21.2252
    3358             4               32         2.9314        22.0736
    3359             4               45         2.7451        21.8069
    3360             4               24         2.6902        22.5147
    3361             3               25         2.6882        22.2741
    3362             2               21         2.7423        20.9784
    3363             1               21         2.8311        21.5984
    3364             0               15         2.8293        21.4435
    3365             3               23         2.7220        21.9841
    3366             4               24         2.7872        21.1360
    3367             1               20         2.6352        20.8354
    3368             0               21         2.7090        20.7270
    3369             1               25         2.7026        21.3749
    3370             3               31         2.7168        21.2122
    3371             2               24         2.7285        21.1407
    3372             1               25         2.7981        21.6840
    3373             0               19         2.6922        21.1397
    3374             2               27         2.5800        19.8712
    3375             2               29         2.8230        19.4025
    3376             4               31         2.8406        19.2845
    3377             4               32         2.8045        19.2368
    3378             3               30         2.6655        19.2600
    3379             4               35         2.6813        19.8067
    3380             0               28         2.7387        19.7295
    3381             2               23         2.7871        20.5232
    3382             4               30         2.7704        19.7446
    3383             3               29         2.8320        19.9872
    3384             0               25         2.7446        19.5165
    3385             3               30         2.7576        19.8018
    3386             0               23         2.7104        19.9490
    3387             3               40         2.6868        20.4520
    3388             2               37         2.7525        20.4103
    3389             3               27         2.7643        20.3266
    3390             3               18         2.6651        20.9804
    3391             4               32         2.6931        21.2626
    3392             3               36         2.7035        21.1827
    3393             3               37         2.7758        20.9568
    3394             2               34         2.8952        20.6764
    3395             1               35         2.7469        19.8139
    3396             3               36         2.8026        20.3135
    3397             0               20         2.7838        19.9959
    3398             1               36         2.6783        19.9759
    3399             2               34         2.8369        19.2769
    3400             3               45         2.7219        19.6509
    3401             0               27         2.9194        21.1846
    3402             4               41         2.8552        20.2107
    3403             3               28         2.6865        20.3416
    3404             2               30         2.7573        19.7952
    3405             1               28         2.6960        20.0144
    3406             3               38         2.7618        20.1141
    3407             3               37         2.7652        20.0727
    3408             2               36         2.7204        20.1293
    3409             3               33         2.8189        20.9750
    3410             4               26         2.8728        20.5981
    3411             4               30         2.8463        20.3848
    3412             3               34         2.7236        19.9733
    3413             4               39         2.8028        21.4946
    3414             3               43         2.7115        20.8262
    3415             2               29         2.9171        20.6304
    3416             2               37         2.6760        20.7968
    3417             4               36         2.7693        19.9688
    3418             4               33         2.7330        20.1271
    3419             4               42         2.7729        19.4425
    3420             1               34         2.8769        20.1542
    3421             2               22         2.8124        20.0812
    3422             4               26         2.7796        19.8361
    3423             4               27         2.7344        19.3347
    3424             1               34         2.6149        19.6694
    3425             0               26         2.7176        19.2758
    3426             0               28         2.8010        19.2775
    3427             0               23         2.9400        19.6649
    3428             4               41         2.7716        19.1562
    3429             2               27         2.7633        19.8321
    3430             3               23         2.7156        19.6593
    3431             4               37         2.6249        19.2082
    3432             3               41         2.7931        18.8783
    3433             3               36         2.6803        19.2016
    3434             4               42         2.7655        19.1030
    3435             0               21         2.9289        19.1219
    3436             3               36         2.7005        19.1223
    3437             4               36         2.9099        19.6571
    3438             2               28         2.6721        19.3478
    3439             4               40         2.8345        19.4580
    3440             3               27         2.6760        19.2921
    3441             3               29         2.7257        19.2083
    3442             3               31         2.6599        18.9019
    3443             1               16         2.9508        19.2066
    3444             3               24         2.7804        20.1702
    3445             2               23         2.8185        19.7691
    3446             4               22         2.7298        19.8919
    3447             3               24         2.6884        19.7873
    3448             3               35         2.6199        19.8891
    3449             3               31         2.7522        19.0940
    3450             3               36         2.6600        19.6528
    3451             3               34         2.6710        20.9164
    3452             3               29         2.7510        20.5487
    3453             2               29         2.7688        19.8751
    3454             1               30         2.7160        20.1889
    3455             4               35         2.6999        20.0745
    3456             0               40         2.8274        19.9024
    3457             4               39         2.8035        19.8989
    3458             2               45         2.8087        19.6928
    3459             4               41         2.7911        19.6783
    3460             3               38         2.8043        19.5962
    3461             2               37         2.6119        19.8336
    3462             2               32         2.8890        19.9830
    3463             4               37         2.8041        19.9690
    3464             3               28         2.7450        20.6172
