#Frame   LVTKL[native] LVTKL[nonnative] LVTKL[mindist] LVTKL[maxdist]
    2513             2               24         3.3916        18.4401
    2514             3               22         3.1046        17.7973
    2515             3               31         2.8737        18.1865
    2516             3               36         2.8759        17.7785
    2517             2               21         3.1071        17.9662
    2518             1               18         2.9205        17.4343
    2519             2               40         2.9513        17.5617
    2520             3               31         2.9218        18.0754
    2521             1               30         2.8653        17.5722
    2522             1               38         2.9544        17.4052
    2523             1               44         3.0032        17.3345
    2524             0               24         2.8908        17.6088
    2525             0               37         2.7863        17.7044
    2526             1               43         2.8356        17.8820
    2527             1               36         2.8195        18.1707
    2528             1               26         3.0554        18.3664
    2529             0               33         3.1716        17.2173
    2530             1               41         3.0804        17.0011
    2531             2               43         2.8084        17.6348
    2532             3               36         2.8005        18.0039
    2533             1               35         3.0857        17.8679
    2534             1               36         3.0273        17.2208
    2535             1               36         2.7492        17.6941
    2536             1               43         2.9817        17.5243
    2537             0               19         3.3420        17.8319
    2538             0               32         3.1442        17.4822
    2539             0               40         3.1372        17.0607
    2540             2               38         3.0119        17.2632
    2541             1               26         3.1099        17.6397
    2542             1               23         3.1392        17.8878
    2543             1               41         3.1957        17.0299
    2544             0               44         3.0059        17.6911
    2545             0               32         3.0608        17.9818
    2546             1               36         3.0809        18.0171
    2547             3               35         2.8500        18.1788
    2548             2               41         2.9855        17.8898
    2549             2               48         2.9112        16.5918
    2550             1               28         3.1763        16.7404
    2551             1               35         2.9909        16.9404
    2552             3               31         3.0432        17.6016
    2553             3               32         3.0260        18.1808
    2554             3               42         3.1245        17.7587
    2555             3               32         2.9967        18.4777
    2556             0               21         3.3007        19.0118
    2557             3               27         3.2751        18.2593
    2558             2               30         3.2538        18.6810
    2559             3               36         3.2156        17.8259
    2560             2               45         3.0624        17.9858
    2561             3               38         3.1058        18.2982
    2562             0               30         3.2006        17.9669
    2563             0               24         3.2547        18.7161
    2564             1               32         2.9188        17.9781
    2565             1               39         3.0442        17.4318
    2566             1               27         2.9199        17.6333
    2567             1               28         3.0166        17.8896
    2568             2               33         3.0322        18.0924
    2569             3               30         2.9534        18.6988
    2570             0               20         3.1286        18.6944
    2571             0               18         3.3897        19.2472
    2572             3               27         3.1918        19.2837
    2573             0               26         3.2917        18.6579
    2574             2               30         2.9114        18.4958
    2575             1               32         2.7506        17.9718
    2576             1               36         2.9187        18.0228
    2577             1               29         3.2294        18.3254
    2578             1               42         3.0648        17.8846
    2579             1               39         3.0834        17.3918
    2580             2               29         2.9426        17.1912
    2581             1               28         2.8854        17.7751
    2582             0               34         2.9459        18.3076
    2583             1               30         3.1357        18.4556
    2584             0               34         3.2179        17.8036
    2585             1               24         2.8172        18.1746
    2586             0               25         3.1426        18.1880
    2587             1               30         2.9492        18.1610
    2588             1               26         2.9565        18.0529
    2589             2               41         2.8949        17.4551
    2590             3               39         3.0205        17.1878
    2591             1               27         3.0627        18.1675
    2592             1               27         3.0213        18.1558
    2593             1               36         3.0424        17.7054
    2594             0               38         3.0234        17.9199
    2595             3               30         3.0262        18.6259
    2596             3               39         3.0058        19.0392
    2597             2               23         3.1477        18.3127
    2598             2               29         3.1139        17.8778
    2599             3               27         2.9912        17.9397
    2600             1               27         3.2702        17.7569
    2601             3               35         3.1139        17.9782
    2602             3               27         2.9602        17.5736
    2603             4               33         3.1851        17.7498
    2604             3               25         3.0985        17.9080
    2605             2               28         3.2821        19.0067
    2606             2               31         3.3370        18.3462
    2607             2               35         3.2167        18.1667
    2608             2               37         2.8136        16.8249
    2609             3               31         2.7368        17.8911
    2610             2               40         3.2129        18.4372
    2611             2               28         3.1578        18.0410
    2612             4               30         2.8540        18.0820
    2613             1               21         3.3095        17.4857
    2614             0               32         3.1516        16.8298
    2615             2               33         2.8386        17.4010
    2616             1               34         2.9187        17.0367
    2617             3               33         2.9355        16.4973
    2618             1               32         2.9048        16.9743
    2619             0               26         3.0202        17.4614
    2620             1               25         3.5170        17.9083
    2621             3               32         3.2899        17.5062
    2622             1               35         3.2579        17.9190
    2623             0               35         3.1083        18.0290
    2624             3               31         3.0529        17.8286
    2625             1               34         3.0501        17.9796
    2626             1               40         2.9849        17.7043
    2627             0               15         3.1224        18.7424
    2628             1               28         3.3390        18.5935
    2629             0               13         3.1773        18.3770
    2630             3               29         2.9852        17.8296
    2631             0               21         3.4161        18.5598
    2632             1               33         2.9168        17.8967
    2633             3               36         2.9890        18.2973
    2634             0               22         3.4292        18.9228
    2635             1               36         3.1866        17.6788
    2636             1               38         3.0322        17.5686
    2637             0               30         3.0184        17.2647
    2638             2               39         2.9912        17.7713
    2639             1               37         2.9056        17.6110
    2640             3               33         2.9785        18.0955
    2641             3               36         3.0723        18.1227
    2642             2               35         2.8200        17.6158
    2643             2               24         3.5375        18.1635
    2644             3               29         3.2879        17.7859
    2645             4               37         3.1025        18.0537
    2646             3               33         2.9111        17.6407
    2647             3               32         2.9914        17.5258
    2648             2               35         3.0731        17.4914
    2649             2               36         3.4090        17.4414
    2650             3               30         3.1854        17.3539
    2651             3               28         2.9733        18.2535
    2652             2               35         2.9503        17.8637
    2653             3               33         3.3002        18.3554
    2654             1               25         3.3127        17.8509
    2655             3               35         3.0159        17.7250
    2656             1               25         3.1669        18.1730
    2657             2               18         3.1435        17.9347
    2658             0               30         3.1321        17.5710
    2659             1               30         3.2648        17.6421
    2660             3               34         2.7835        17.4472
    2661             1               20         3.1757        17.8187
    2662             3               32         2.8789        17.6404
    2663             1               35         3.1326        17.5547
    2664             3               34         3.1266        17.6014
    2665             2               51         2.8953        17.2793
    2666             1               36         3.1578        18.1618
    2667             3               38         2.8550        18.2066
    2668             1               35         2.9715        17.7802
    2669             0               19         3.2714        17.4366
    2670             0               29         3.2424        18.0680
    2671             3               37         2.8553        18.0074
    2672             1               16         3.2328        17.0765
    2673             3               26         2.8098        17.1748
    2674             1               21         3.1596        17.5559
    2675             3               28         2.9157        17.8285
    2676             0               19         3.1434        17.1743
    2677             2               33         2.9488        17.2446
    2678             3               29         2.9934        17.8667
    2679             2               25         3.2617        18.4687
    2680             1               33         3.1119        17.2375
    2681             3               29         3.0157        17.4913
    2682             1               32         3.2657        17.9960
    2683             2               38         2.8835        18.1675
    2684             2               32         2.8955        17.2829
    2685             3               40         2.9721        17.9380
    2686             3               39         2.9731        17.8315
    2687             2               36         3.0421        18.2624
    2688             3               43         2.9122        17.8865
    2689             1               25         3.1604        17.9134
    2690             1               26         3.1567        16.7735
    2691             0               36         3.2025        17.4099
    2692             0               34         3.1600        17.7151
    2693             1               28         2.9888        17.1055
    2694             1               36         2.9510        17.0010
    2695             1               37         2.8912        17.0576
    2696             1               39         2.8753        16.4360
    2697             0               35         3.1099        17.5275
    2698             1               38         2.8665        17.5596
    2699             1               31         2.8620        18.2318
    2700             1               35         2.9123        17.8004
    2701             3               26         2.9619        18.4159
    2702             1               39         3.1247        17.5821
    2703             1               40         2.7442        17.8054
    2704             1               35         2.9493        17.7002
    2705             1               43         3.0407        17.4175
    2706             1               41         2.9371        17.4393
    2707             0               21         3.3866        18.0462
    2708             2               20         3.1069        18.6011
    2709             1               32         3.0017        17.1607
    2710             1               26         2.8995        17.3713
    2711             1               38         2.9218        17.4799
    2712             1               38         2.8590        17.9456
    2713             1               35         2.8528        17.5121
    2714             1               26         2.9835        17.1758
    2715             0               28         3.1014        17.8515
    2716             1               27         3.0336        17.3762
    2717             0               25         3.1258        17.2947
    2718             1               28         3.0015        17.7336
    2719             3               34         2.9389        17.8665
    2720             1               31         3.4520        17.9116
    2721             3               36         3.0833        17.9398
    2722             0               25         3.3092        16.9639
    2723             3               22         2.9531        17.3633
    2724             3               29         3.0169        17.9728
    2725             1               18         3.3767        17.8868
    2726             2               29         3.0330        18.0178
    2727             3               40         2.9330        17.6921
    2728             0               30         3.2026        17.6260
    2729             1               27         3.0999        17.7947
    2730             2               29         3.1190        17.4411
    2731             1               38         2.8593        16.6227
    2732             3               35         3.1725        17.6812
    2733             1               38         3.0534        17.0086
    2734             0               17         3.2646        16.8936
    2735             3               30         2.9297        16.7013
    2736             1               29         2.9671        16.3202
    2737             2               24         3.0578        16.7357
    2738             0               30         3.1521        16.9586
    2739             3               27         3.1722        18.2152
    2740             3               27         2.8528        17.7980
    2741             3               23         3.0308        17.1785
    2742             1               21         3.1657        17.4662
    2743             2               35         3.2287        17.8641
    2744             3               25         3.0912        17.8137
    2745             3               15         3.0152        17.6432
    2746             1               34         2.9812        17.6564
    2747             1               32         2.9120        17.1681
    2748             1               30         3.0271        17.4859
    2749             1               37         2.8136        16.9885
    2750             1               22         3.0494        17.0466
    2751             1               32         3.2419        17.2494
    2752             0               27         2.9582        16.7687
    2753             2               32         2.9086        17.4035
    2754             3               34         2.8363        16.3921
    2755             2               33         3.0009        16.9290
    2756             1               27         2.9067        17.3464
    2757             0               23         3.0793        17.2576
    2758             0               20         3.1641        17.5830
    2759             3               24         3.0960        17.8327
    2760             3               36         3.1248        17.9617
    2761             2               42         2.7217        17.3432
    2762             3               35         2.7070        17.6429
    2763             1               40         3.0877        17.8850
    2764             3               28         2.9894        17.9804
    2765             3               31         3.1141        18.4925
    2766             2               29         3.1974        17.8599
    2767             2               30         3.2659        18.4821
    2768             3               35         3.0756        18.6929
    2769             2               28         3.0684        19.0130
    2770             2               15         2.9735        19.2373
    2771             2               31         3.1261        19.5446
    2772             2               24         3.0435        19.3528
    2773             3               27         3.0364        19.1319
    2774             2               23         3.2073        19.0376
    2775             2               19         3.2526        18.4033
    2776             4               33         2.9494        18.6026
    2777             2               29         3.1918        18.9334
    2778             3               32         3.0549        18.0221
    2779             1               30         3.0477        18.5032
    2780             2               32         2.9776        18.6399
    2781             3               33         3.0735        17.6985
    2782             0               26         2.9618        16.8813
    2783             1               25         2.9594        17.1961
    2784             1               38         2.9264        17.0712
    2785             2               33         2.9358        17.3037
    2786             1               23         3.2823        17.2936
    2787             1               36         3.1129        17.1855
    2788             3               21         3.0228        17.2752
    2789             1               17         3.3457        18.0132
    2790             2               21         2.8908        16.8569
    2791             2               13         3.1540        17.5633
    2792             3               25         2.9126        17.6991
    2793             1               24         2.9521        17.1253
    2794             2               24         2.9810        17.2278
    2795             0               14         3.1154        17.6831
    2796             3               34         3.0899        18.1686
    2797             3               29         2.8429        17.2791
    2798             0               20         2.8608        17.4399
    2799             1               17         3.3800        18.1195
    2800             3               23         3.1087        18.1800
    2801             2               26         3.0733        18.2395
    2802             2               25         3.1343        18.2244
    2803             2               20         3.2002        19.1604
    2804             3               37         3.0573        18.2542
    2805             2               20         3.0577        17.3920
    2806             2               17         3.3305        18.8960
    2807             4               43         3.0144        18.2933
    2808             0               23         3.3203        19.0565
    2809             3               19         2.9704        19.0494
    2810             4               27         2.8568        18.8638
    2811             2               19         3.1404        19.7155
    2812             2               24         3.0393        19.3912
    2813             3               26         3.0317        20.0272
    2814             3               29         3.0858        19.8802
    2815             2               22         3.2960        18.9926
    2816             3               33         2.9794        17.9661
    2817             2               35         2.8728        17.9206
    2818             2               35         2.9663        17.8833
    2819             2               25         2.9970        19.2786
    2820             1               22         3.0042        18.7397
    2821             1               39         2.8919        18.1716
    2822             1               26         2.9301        18.1845
    2823             1               25         3.0151        18.4500
    2824             1               23         2.9101        17.8416
    2825             3               44         2.8004        17.6190
    2826             2               20         3.0656        17.3846
    2827             3               36         2.8123        17.8013
    2828             1               35         3.0506        17.5135
    2829             1               31         3.0526        17.1194
    2830             0               36         3.0500        17.3328
    2831             1               35         2.9109        17.5940
    2832             0               25         3.2737        18.0299
    2833             1               45         3.0701        17.9056
    2834             1               40         2.8825        17.4586
    2835             0               34         3.0809        17.8477
    2836             0               16         3.2847        17.3035
    2837             2               33         2.8020        17.7456
    2838             2               27         3.0347        17.4027
    2839             1               32         2.9187        17.9433
    2840             1               37         3.0478        17.5571
    2841             3               29         3.0759        18.9484
    2842             2               25         2.8664        18.4286
    2843             1               21         2.9762        17.9854
    2844             1               40         3.2440        18.1519
    2845             3               27         2.9969        18.8771
    2846             1               34         2.7668        17.8258
    2847             1               39         3.0807        18.0561
    2848             1               23         2.9761        17.9686
    2849             1               28         3.3218        17.5151
    2850             1               30         2.9676        17.3992
    2851             0               30         2.8881        17.1523
    2852             1               33         3.0944        17.7389
    2853             2               28         2.9074        18.1435
    2854             2               38         2.8769        17.1232
    2855             1               27         3.1131        17.9206
    2856             1               28         2.9678        17.7978
    2857             0               36         2.9627        16.7766
    2858             1               33         3.0328        16.9102
    2859             2               39         2.9252        16.8951
    2860             0               23         3.2449        17.9810
    2861             1               37         3.1237        18.0475
    2862             1               28         2.9097        18.0393
    2863             1               37         3.0277        18.1107
    2864             1               32         3.0506        18.2870
    2865             1               30         3.0311        17.4964
    2866             0               33         3.2170        18.1588
    2867             0               21         3.1119        16.8484
    2868             1               32         2.9997        17.7719
    2869             1               24         3.0171        17.6161
    2870             1               14         3.1386        17.9679
    2871             1               37         3.0768        17.7985
    2872             1               29         2.9161        17.2432
    2873             2               35         2.9161        17.4960
    2874             1               26         3.1071        17.7947
    2875             3               45         2.9919        17.8956
    2876             1               32         2.9148        17.2821
    2877             3               22         3.0835        17.8397
    2878             3               32         2.9842        17.9523
    2879             1               39         3.3026        17.6980
    2880             2               39         2.8847        17.6782
    2881             2               36         2.7257        17.3349
    2882             1               45         2.9150        17.1461
    2883             2               38         2.9188        17.6592
    2884             1               38         3.1927        17.2040
    2885             1               28         3.0861        18.6437
    2886             1               47         2.8665        17.8133
    2887             3               29         2.8359        17.9717
    2888             2               40         3.0050        17.6199
    2889             0               36         3.2176        18.2014
    2890             2               39         3.2062        18.1557
    2891             0               34         2.7763        17.9036
    2892             3               37         2.8470        18.3862
    2893             1               27         3.2456        17.4259
    2894             2               43         2.9332        17.6198
    2895             0               39         2.8729        17.6085
    2896             1               35         3.0013        17.7898
    2897             1               36         2.6954        17.3526
    2898             0               40         3.2997        17.6987
    2899             1               29         2.8721        17.6783
    2900             1               34         2.9194        17.6362
    2901             0               33         3.1171        17.7919
    2902             1               34         3.2589        18.0337
    2903             0               30         3.2131        17.5121
    2904             0               22         3.2412        18.4948
    2905             1               44         3.0600        16.9464
    2906             1               31         3.0936        18.0855
    2907             2               23         3.2122        16.7508
    2908             2               38         3.0615        16.9171
    2909             1               41         2.9351        17.3164
    2910             1               29         2.9291        17.9589
    2911             1               17         3.1711        17.8802
    2912             1               34         2.9160        17.4218
    2913             0               34         3.0858        17.2371
    2914             2               31         3.0353        18.5308
    2915             1               31         2.8232        18.7556
    2916             3               42         3.0529        17.1212
    2917             2               42         2.9156        17.4863
    2918             3               29         3.1031        17.0224
    2919             0               33         2.8198        17.5477
    2920             0               28         3.1143        17.5569
    2921             1               29         3.0690        17.2300
    2922             1               27         3.1019        17.1307
    2923             2               34         2.9812        17.5887
    2924             3               34         2.7216        17.9671
    2925             1               28         2.9893        17.5906
    2926             1               21         3.0396        16.6023
    2927             1               42         2.9095        17.5257
    2928             1               29         3.1741        17.5828
    2929             2               27         2.9686        17.6845
    2930             1               38         2.9285        17.5097
    2931             1               29         2.9781        16.7619
    2932             1               49         2.8553        17.4905
    2933             1               34         3.0869        17.1826
    2934             0               28         3.5060        17.3072
    2935             0               21         3.2294        18.3421
    2936             0               34         3.1330        18.0690
    2937             0               25         3.4966        17.8674
    2938             3               30         3.2443        18.3896
    2939             2               34         3.1208        17.6378
    2940             0               24         3.3407        17.8431
    2941             1               22         3.2552        17.8851
    2942             1               42         2.9924        17.5775
    2943             3               35         3.1258        18.4870
    2944             1               27         3.0592        17.8847
    2945             1               36         3.1254        17.6041
    2946             2               41         2.8913        17.1028
    2947             1               35         2.9558        17.2762
    2948             1               36         3.1045        17.1165
    2949             1               37         2.8208        17.6281
    2950             1               31         3.0085        17.6697
    2951             3               33         2.8925        17.4846
    2952             0               28         2.8923        16.9640
    2953             2               31         3.0023        17.1122
    2954             1               23         3.2148        18.1269
    2955             0               44         3.1488        17.3803
    2956             2               29         2.8232        17.6898
    2957             2               45         2.9800        17.4323
    2958             1               24         2.8370        17.5182
    2959             0               38         3.0499        17.3119
    2960             1               38         3.1875        17.1833
    2961             0               30         3.2893        17.0546
    2962             1               48         2.9716        17.0685
    2963             2               40         2.9872        17.7387
    2964             0               26         3.1246        17.4405
    2965             0               26         3.1139        16.5571
    2966             3               30         2.9514        17.8696
    2967             3               34         3.0241        17.5629
    2968             3               28         2.8628        17.9260
    2969             3               21         3.1744        18.1420
    2970             1               31         3.0035        17.4611
    2971             1               28         3.1171        17.3008
    2972             2               39         2.9129        17.7411
    2973             2               37         2.9922        17.0412
    2974             3               39         2.9205        17.4797
    2975             1               23         3.1990        18.5609
    2976             1               36         2.8981        17.8164
    2977             3               27         2.9856        17.9276
    2978             3               23         2.8154        17.5097
    2979             1               35         2.8937        16.8296
    2980             1               23         3.1628        17.5360
    2981             0               17         3.1908        16.8375
    2982             1               22         3.0497        17.3214
    2983             2               30         2.9677        18.0578
    2984             1               28         2.9049        17.3327
    2985             1               29         2.8388        17.4630
    2986             0               23         3.2513        17.3510
    2987             1               22         3.3019        17.6268
    2988             1               23         3.3735        18.5419
    2989             3               25         2.9238        17.7454
    2990             2               29         2.9992        17.2454
    2991             3               37         2.8691        17.1695
    2992             2               23         3.0345        16.8606
    2993             1               23         2.9712        17.1935
    2994             0               26         3.2971        16.5444
    2995             1               37         3.0303        17.1697
    2996             2               39         2.9460        17.3190
    2997             1               31         2.9866        18.0787
    2998             0               32         2.9511        18.7083
    2999             1               36         3.3114        17.9200
    3000             1               29         2.7430        17.6097
    3001             2               38         2.8001        17.4688
    3002             0               37         3.2497        18.6421
    3003             1               31         3.0015        18.0496
    3004             1               34         3.0329        18.1585
    3005             1               34         2.9358        17.8513
    3006             1               36         3.0510        19.2017
    3007             1               30         2.7326        17.5466
    3008             1               26         3.1777        18.3672
    3009             1               39         3.0151        18.2436
    3010             0               19         3.2448        18.8431
    3011             0               27         3.3271        17.5807
    3012             1               22         3.0781        18.8013
    3013             1               39         2.9167        18.4965
    3014             0               39         3.2420        19.1094
    3015             1               28         2.8029        18.4635
    3016             1               24         2.9702        18.6560
    3017             3               30         3.0041        18.4188
    3018             1               29         3.1534        17.9644
    3019             3               37         3.0096        18.9020
    3020             2               25         3.2505        18.9140
    3021             0               22         3.1395        18.9805
    3022             1               17         3.0857        19.1198
    3023             1               27         3.3654        19.5385
    3024             1               15         3.4215        18.8405
    3025             2               18         3.1852        19.7139
    3026             3               28         3.2233        19.1033
    3027             3               34         3.0705        18.6680
    3028             1               30         3.1563        18.0844
    3029             3               27         2.8992        18.1896
    3030             1               30         3.1020        17.2004
    3031             0               32         3.1132        16.9345
    3032             1               38         2.9983        17.3022
    3033             1               34         3.1616        18.0163
    3034             1               37         3.0118        17.3325
    3035             0               23         2.9957        16.7839
    3036             0               37         3.0108        16.9695
    3037             1               42         2.9561        16.5179
    3038             1               27         3.0800        17.3467
    3039             0               36         3.0156        17.0129
    3040             1               42         3.0404        17.0688
    3041             1               27         2.8916        17.6109
    3042             3               53         2.9085        17.9579
    3043             2               41         2.8341        17.8848
    3044             2               30         2.7689        17.4759
    3045             1               30         2.8941        18.0781
    3046             2               45         2.8678        17.1911
    3047             1               35         2.9363        17.1946
    3048             1               34         2.8825        17.3832
    3049             0               30         3.3601        17.5433
    3050             1               38         2.9866        17.5935
    3051             2               37         3.1097        17.1172
    3052             1               40         3.1048        17.8054
    3053             3               30         2.9311        18.5476
    3054             1               36         2.7736        17.8913
    3055             1               37         3.0319        17.5673
    3056             0               36         3.4204        18.0805
    3057             1               26         3.0533        17.5501
    3058             2               43         2.8744        17.1740
    3059             1               33         3.0181        17.4764
    3060             1               34         2.9778        17.8426
    3061             1               22         3.0215        16.9648
    3062             2               41         2.8813        16.7456
    3063             2               45         3.0000        16.8402
    3064             1               37         3.0381        16.7767
    3065             1               25         2.9807        17.3268
    3066             1               27         3.0104        16.7966
    3067             1               28         3.0073        16.9158
    3068             3               35         2.9548        17.0186
    3069             0               22         3.0851        17.8496
    3070             1               43         2.9575        17.3857
    3071             0               27         3.1269        18.5431
    3072             1               34         3.1785        18.3082
    3073             3               47         2.8047        17.5602
    3074             3               29         3.0036        17.8753
    3075             1               36         3.0161        17.8310
    3076             1               32         2.9506        17.6284
    3077             1               32         2.9358        18.2681
    3078             1               34         3.0775        17.5613
    3079             1               30         2.9191        17.7830
    3080             2               23         2.7504        17.6204
    3081             1               35         3.0222        17.9944
    3082             1               36         2.9724        18.6125
    3083             3               41         2.8476        17.7054
    3084             0               13         3.1829        18.4072
    3085             1               27         3.1870        19.5321
    3086             1               17         2.9676        18.1949
    3087             1               24         3.2525        18.7999
    3088             3               29         3.1130        18.3932
    3089             3               32         2.8690        18.4327
    3090             3               32         2.9414        19.6693
    3091             2               39         3.0385        18.4506
    3092             1               19         3.2213        18.3745
    3093             3               25         3.1648        18.7927
    3094             2               37         3.1607        18.9049
    3095             0               37         2.9845        20.1860
    3096             0               27         3.1298        19.4259
    3097             3               24         2.9667        19.8881
    3098             3               23         3.2179        19.2587
    3099             2               25         3.2216        18.7604
    3100             2               43         3.0566        17.4895
    3101             1               24         3.0077        17.3357
    3102             1               33         2.7649        17.5832
    3103             1               20         2.9023        18.0911
    3104             1               29         3.0805        17.7621
    3105             2               32         2.9284        17.5864
    3106             0               29         3.0924        18.2818
    3107             1               29         2.9620        18.5442
    3108             1               40         2.7995        17.9415
    3109             1               30         2.8637        18.7817
    3110             2               35         2.8899        18.4625
    3111             1               22         3.0882        17.6448
    3112             1               33         2.9349        18.6742
    3113             1               16         3.1006        17.6520
    3114             1               39         2.9960        18.3571
    3115             2               34         2.9589        18.2228
    3116             3               39         3.1414        18.0080
    3117             2               27         2.9537        17.7841
    3118             3               37         2.8730        16.9302
    3119             3               30         2.9736        16.5021
    3120             1               33         2.9454        17.5189
    3121             0               34         2.9269        17.9360
    3122             1               35         3.1613        17.1482
    3123             0               25         3.1534        17.4289
    3124             1               26         2.8663        17.6889
    3125             1               35         2.9906        17.9881
    3126             1               37         3.0258        18.6226
    3127             0               53         2.9916        17.8220
    3128             1               45         2.9404        17.7504
    3129             1               49         2.9352        17.8082
    3130             1               50         2.9537        17.9661
    3131             3               42         2.8780        19.3421
    3132             2               28         3.1344        18.3268
    3133             4               22         3.2041        19.3405
    3134             3               32         3.0319        19.2710
    3135             3               17         2.8999        18.3768
    3136             1               27         2.9735        17.7808
    3137             3               35         3.0616        18.5602
    3138             1               34         3.0607        18.3865
    3139             3               22         2.9834        18.2455
    3140             1               45         3.0356        17.8794
    3141             1               39         2.9803        17.7657
    3142             1               36         2.8586        17.8568
    3143             1               27         3.1316        19.2768
    3144             1               26         2.9740        17.3997
    3145             1               28         3.0257        18.1308
    3146             1               27         2.9534        17.9936
    3147             1               39         3.2233        18.2001
    3148             0               32         3.0535        17.7612
    3149             1               21         3.1588        18.5097
    3150             1               34         2.9481        17.6676
    3151             1               36         2.9281        17.5589
    3152             1               36         2.9991        17.7589
    3153             2               33         3.2488        17.0586
    3154             1               21         3.0618        17.4965
    3155             1               35         3.0932        18.3697
