35.04 D 2.8090 3.0244
35.05 D 2.8846 3.0389
35.06 D 2.7440 2.7838
35.07 D 2.7659 3.2111
35.08 D 2.6799 2.9900
35.09 D 2.7302 3.0372
35.1 D 2.7299 2.8350
35.11 D 2.6996 3.0757
35.12 D 2.9880 2.9959
35.13 D 2.7964 2.9180
35.14 D 2.8411 2.9072
35.15 D 2.8494 3.0282
35.16 D 2.8698 2.9229
35.17 D 2.7974 3.1253
35.18 D 2.9454 2.9881
35.19 D 2.7275 2.8175
35.2 D 3.3078 3.1377
35.21 D 3.1297 3.1780
35.22 D 3.3163 3.0487
35.23 D 2.6730 2.8630
35.24 D 2.6675 3.1749
35.25 D 2.7338 2.9680
35.26 D 2.7748 3.0537
35.27 D 2.7129 2.8473
35.28 D 2.6633 3.0190
35.29 D 2.7839 3.1763
35.3 D 2.9495 2.9378
35.31 D 2.6669 3.0711
35.32 D 2.7929 2.9950
35.33 D 2.8727 2.6695
35.34 D 2.7174 2.9518
35.35 D 2.7998 2.8733
35.36 D 3.2405 2.8592
35.37 D 3.3114 2.8310
35.38 D 2.8014 2.9205
35.39 D 3.2705 2.7999
35.4 D 3.0242 3.1378
35.41 D 3.3628 2.8855
35.42 D 3.0086 2.8436
35.43 D 3.1002 3.0006
35.44 D 3.3123 2.9246
35.45 D 3.5153 3.2513
35.46 D 3.4876 3.2485
35.47 D 3.5091 3.1625
35.48 D 3.5689 3.4280
35.49 D 3.6331 2.8570
35.5 D 3.4979 3.0061
35.51 D 3.6555 2.8039
35.52 D 3.6135 2.9025
35.53 D 3.2002 2.9121
35.54 D 3.4912 2.8688
35.55 D 3.1878 3.2360
35.56 D 3.0670 3.1095
35.57 D 3.2647 2.8326
35.58 D 3.0257 3.1575
35.59 D 3.0590 2.9330
35.6 D 3.2230 3.0093
35.61 D 3.1625 2.8443
35.62 D 3.1869 3.1350
35.63 D 3.2286 2.9121
35.64 D 3.2946 3.2523
35.65 D 3.1304 3.1455
35.66 D 3.2054 2.9084
35.67 D 3.2465 3.1197
35.68 D 3.0649 3.2884
35.69 D 3.1630 2.8804
35.7 D 3.2141 3.2776
35.71 D 2.7875 3.4752
35.72 D 2.7091 3.1147
35.73 D 2.6971 3.4044
35.74 D 2.8822 3.0518
35.75 D 2.6141 3.1745
35.76 D 2.8668 2.9715
35.77 D 2.7590 3.1412
35.78 D 3.1660 2.9610
35.79 D 2.7435 3.2693
35.8 D 2.6845 2.8898
35.81 D 2.7635 3.1932
35.82 D 2.6831 3.0063
35.83 D 2.6616 2.8524
35.84 D 2.8374 3.0283
35.85 D 2.8365 2.8112
35.86 D 2.7354 2.9868
35.87 D 2.7356 3.1586
35.88 D 2.7941 2.8057
35.89 D 2.7245 3.0648
35.9 D 2.7003 2.8388
35.91 D 2.8434 2.9403
35.92 D 2.9277 3.2445
35.93 D 2.7065 3.0067
35.94 D 2.8932 2.7636
35.95 D 2.6923 2.9429
35.96 D 2.6308 2.7837
35.97 D 2.6920 2.7621
35.98 D 2.8042 2.7778
35.99 D 3.0550 3.0999
36 D 2.8573 2.9713
36.01 D 2.7761 3.0160
36.02 D 2.8134 2.8141
36.03 D 2.7326 2.9094
36.04 D 2.8955 2.9911
36.05 D 2.6654 2.7825
36.06 D 2.9264 3.2110
36.07 D 2.6745 3.1602
36.08 D 2.7581 3.1167
36.09 D 2.7210 3.1077
36.1 D 2.8247 2.9179
36.11 D 2.7414 2.9307
36.12 D 2.7647 2.9213
36.13 D 2.7408 3.0065
36.14 D 2.8124 2.8783
36.15 D 2.7607 2.7595
36.16 D 2.7161 2.7960
36.17 D 2.7910 2.8422
36.18 D 2.6287 3.0468
36.19 D 2.8725 3.3828
36.2 D 2.7896 2.8712
36.21 D 2.7637 2.8977
36.22 D 2.9386 3.0154
36.23 D 2.9538 3.0490
36.24 D 2.7468 3.0397
36.25 D 2.7293 2.9689
36.26 D 2.7924 2.8932
36.27 D 2.7240 2.8607
36.28 D 2.8575 3.0312
36.29 D 2.8875 2.9257
36.3 D 2.5867 3.0452
36.31 D 2.7853 2.9026
36.32 D 2.8070 2.9708
36.33 D 2.8220 3.0064
36.34 D 2.8277 3.0937
36.35 D 2.6303 2.9688
36.36 D 2.7516 2.9447
36.37 D 2.6640 2.9533
36.38 D 2.6751 3.0276
36.39 D 2.6911 3.2741
36.4 D 2.7926 2.8598
36.41 D 2.7009 2.9968
36.42 D 2.7722 2.8585
36.43 D 2.8168 3.0305
36.44 D 2.9504 3.0608
36.45 D 2.7458 3.1328
36.46 D 2.8266 2.9738
36.47 D 2.8857 2.8336
36.48 D 2.6562 2.8997
36.49 D 2.6984 3.1658
36.5 D 2.7785 2.9262
36.51 D 2.7456 3.3856
36.52 D 2.8182 2.9220
36.53 D 2.5734 3.0311
36.54 D 2.9182 3.0630
36.55 D 2.6829 2.7772
36.56 D 2.6984 2.8405
36.57 D 2.8244 3.0973
36.58 D 2.8109 2.9674
36.59 D 2.8315 2.9602
36.6 D 2.8903 2.8758
36.61 D 2.7357 3.1004
36.62 D 2.6922 2.9453
36.63 D 2.7422 3.0349
36.64 D 2.8201 3.0963
36.65 D 2.6898 3.0814
36.66 D 2.6968 2.8539
36.67 D 2.7758 2.9991
36.68 D 2.8764 3.1866
36.69 D 2.8745 3.1488
36.7 D 2.7456 2.9657
36.71 D 2.8952 3.0577
36.72 D 2.7221 3.1419
36.73 D 2.7263 3.2597
36.74 D 2.7591 3.0842
36.75 D 2.7935 3.1520
36.76 D 2.6384 3.3063
36.77 D 2.7121 3.0907
36.78 D 2.6949 3.1591
36.79 D 2.9414 3.0779
36.8 D 2.8566 3.1085
36.81 D 2.6829 2.7929
36.82 D 2.7198 2.8761
36.83 D 2.7817 2.9346
36.84 D 2.6505 3.0168
36.85 D 2.6722 3.0076
36.86 D 2.5924 2.8732
36.87 D 2.7786 2.9671
36.88 D 2.6214 3.0004
36.89 D 2.7712 2.9769
36.9 D 2.8260 3.2071
36.91 D 2.8010 3.1695
36.92 D 2.6654 2.9398
36.93 D 2.7536 3.0358
36.94 D 2.8500 2.9023
36.95 D 2.7143 2.9256
36.96 D 2.7873 2.9255
36.97 D 2.7675 3.0921
36.98 D 2.9091 2.9505
36.99 D 2.7682 3.0387
37 D 2.7843 2.9781
37.01 D 2.7815 3.0889
37.02 D 2.7891 3.2073
37.03 D 2.7913 2.9110
37.04 D 2.8227 3.1600
37.05 D 2.7652 3.1287
37.06 D 2.6669 2.9210
37.07 D 2.6623 2.8499
37.08 D 2.7742 3.0544
37.09 D 2.7218 3.3246
37.1 D 2.7383 2.9443
37.11 D 2.7097 2.8572
37.12 D 2.7012 2.9817
37.13 D 2.8904 2.7537
37.14 D 2.6735 2.9203
37.15 D 2.7335 3.1416
37.16 D 2.8054 3.0169
37.17 D 2.6611 3.1411
37.18 D 2.8355 2.9096
37.19 D 2.7371 3.1077
37.2 D 2.9355 2.9483
37.21 D 2.7039 2.9320
37.22 D 2.8808 3.2570
37.23 D 2.7276 3.0854
37.24 D 2.7258 2.8912
37.25 D 2.7188 3.1267
37.26 D 2.8245 2.8181
37.27 D 2.7487 3.2838
37.28 D 2.8613 3.0783
37.29 D 2.8403 2.8959
37.3 D 2.7696 2.7718
37.31 D 2.7220 2.9396
37.32 D 2.7095 3.1953
37.33 D 2.8484 3.0954
37.34 D 2.7824 2.8688
37.35 D 2.8420 3.0543
37.36 D 2.7399 3.0817
37.37 D 3.3421 2.8503
37.38 D 3.3457 2.8956
37.39 D 3.1992 3.1438
37.4 D 3.5574 3.1789
37.41 D 3.2385 2.8303
37.42 D 3.0824 2.9514
37.43 D 3.3842 2.9974
37.44 D 3.0274 2.9867
37.45 D 3.0552 3.1004
37.46 D 2.9911 3.0020
37.47 D 3.1449 2.8609
37.48 D 3.1875 3.1071
37.49 D 3.3749 2.9024
37.5 D 3.2643 2.8855
37.51 D 3.2686 3.0942
37.52 D 3.1608 3.0547
37.53 D 3.5977 2.9206
37.54 D 3.1703 2.8422
37.55 D 3.0245 3.1491
37.56 D 3.5122 3.1313
37.57 D 3.2679 3.1282
37.58 D 3.2385 2.8639
37.59 D 3.2666 3.0490
37.6 D 3.3383 3.0584
37.61 D 3.1900 3.2240
37.62 D 3.2463 3.3073
37.63 D 3.4179 2.9088
37.64 D 3.0554 2.9741
37.65 D 3.3658 3.0570
37.66 D 3.3690 2.8094
37.67 D 3.1604 2.8716
37.68 D 3.2056 3.0111
37.69 D 3.3518 3.2521
37.7 D 3.1433 3.1010
37.71 D 3.3212 3.1407
37.72 D 3.2930 3.0467
37.73 D 3.3452 3.1812
37.74 D 3.3383 3.0872
37.75 D 3.4186 3.1623
37.76 D 3.0729 3.0775
37.77 D 3.1001 2.9022
37.78 D 3.0566 3.0173
37.79 D 3.2718 3.2566
37.8 D 3.5150 2.7803
37.81 D 3.4524 3.1180
37.82 D 3.4706 2.8031
37.83 D 3.2843 3.0130
37.84 D 3.2007 2.9467
37.85 D 3.1027 2.9725
37.86 D 3.3005 2.7786
37.87 D 3.3846 2.9342
37.88 D 3.3675 2.9461
37.89 D 3.1674 3.2164
37.9 D 3.2587 2.8636
37.91 D 3.2836 3.1210
37.92 D 3.1165 3.0845
37.93 D 2.9507 3.4145
37.94 D 3.1152 3.1182
37.95 D 3.2238 2.9441
37.96 D 3.3891 2.9649
37.97 D 3.3505 3.0799
37.98 D 2.9083 2.8193
37.99 D 3.0947 3.0680
38 D 3.2753 3.3939
38.01 D 3.2684 2.9111
38.02 D 3.0880 3.1433
38.03 D 3.0436 3.0102
38.04 D 3.0075 3.0387
38.05 D 3.1645 2.9835
38.06 D 3.0150 2.9121
38.07 D 3.2940 2.7268
38.08 D 3.1166 2.9932
38.09 D 3.0631 2.8709
38.1 D 3.3173 3.2074
38.11 D 3.1008 3.1520
38.12 D 2.9336 2.9600
38.13 D 3.0139 2.8909
38.14 D 2.9826 2.9322
38.15 D 3.1811 2.8157
38.16 D 3.2887 2.9923
38.17 D 3.2015 2.7885
38.18 D 3.2011 3.0506
38.19 D 3.1146 3.0223
38.2 D 2.9868 3.0637
38.21 D 2.9548 2.9921
38.22 D 3.0234 3.0663
38.23 D 3.0960 3.2524
38.24 D 3.3072 2.8854
38.25 D 2.9148 2.7692
38.26 D 3.4454 2.9155
38.27 D 3.2212 3.0879
38.28 D 3.1170 3.0523
38.29 D 3.2993 3.0520
38.3 D 3.0760 3.2288
38.31 D 3.4007 2.9855
38.32 D 3.2907 3.2540
38.33 D 3.0750 2.7958
38.34 D 3.3860 2.9325
38.35 D 3.0515 2.9529
38.36 D 3.0635 3.2268
38.37 D 3.1559 2.8177
38.38 D 3.4859 2.8751
38.39 D 3.3275 3.0465
38.4 D 3.5163 2.9615
38.41 D 3.3966 3.4101
38.42 D 3.4129 3.2372
38.43 D 3.1711 2.6794
38.44 D 3.5337 2.9087
38.45 D 3.2264 3.1209
38.46 D 3.2573 2.9496
38.47 D 2.7871 3.0552
38.48 D 2.9288 2.9503
38.49 D 3.2631 3.0930
38.5 D 2.7190 3.2619
38.51 D 3.1156 3.0597
38.52 D 2.7587 3.0871
38.53 D 3.5350 3.2162
38.54 D 3.0156 2.9239
38.55 D 3.0668 3.1880
38.56 D 3.0932 3.1269
38.57 D 3.0800 3.1239
38.58 D 3.3089 3.0535
38.59 D 3.1779 3.0527
38.6 D 3.0404 3.0679
38.61 D 3.1666 2.7992
38.62 D 3.1545 3.0096
38.63 D 3.3235 3.1732
38.64 D 3.4854 2.9792
38.65 D 3.2929 3.1309
38.66 D 3.1935 3.1734
38.67 D 3.3264 3.3864
38.68 D 3.2827 2.9799
38.69 D 3.2254 3.2667
38.7 D 2.6552 3.1329
38.71 D 2.8882 3.1334
38.72 D 2.8406 3.0902
38.73 D 2.6999 3.0709
38.74 D 2.6977 2.7538
38.75 D 2.8634 2.9482
38.76 D 2.7633 3.1364
38.77 D 2.7087 2.9607
38.78 D 2.6684 3.3815
38.79 D 2.7394 3.1639
38.8 D 2.7029 3.2348
38.81 D 2.8202 2.8786
38.82 D 2.7316 3.2910
38.83 D 2.6932 2.9139
38.84 D 2.6435 2.9610
38.85 D 2.5880 2.9094
38.86 D 2.8107 3.1163
38.87 D 3.3266 3.1980
38.88 D 3.0513 3.0393
38.89 D 3.1531 2.7712
38.9 D 3.0648 3.1160
38.91 D 3.3231 2.9434
38.92 D 3.1182 2.9885
38.93 D 3.3927 2.8149
38.94 D 2.7748 2.9623
38.95 D 2.6806 3.2689
38.96 D 2.9628 3.2008
38.97 D 2.9146 2.8505
38.98 D 2.7595 3.2172
38.99 D 2.7642 2.9540
39 D 2.6719 3.0654
39.01 D 2.7554 3.0625
39.02 D 2.6957 3.1396
39.03 D 2.6225 3.1954
39.04 D 2.8360 3.2998
39.05 D 3.0870 3.1158
39.06 D 2.8458 3.0776
39.07 D 2.8764 3.0963
39.08 D 2.7527 3.3238
39.09 D 2.7790 3.2093
39.1 D 2.7163 3.1259
39.11 D 2.7693 3.1363
39.12 D 2.7281 3.5101
39.13 D 2.6734 3.4302
39.14 D 2.7828 3.3860
39.15 D 2.6733 3.1833
39.16 D 2.7574 3.2588
39.17 D 2.8021 2.9613
39.18 D 2.8017 3.3212
39.19 D 2.8654 3.3627
39.2 D 2.7413 3.2757
39.21 D 2.6230 3.2803
39.22 D 2.8954 3.3792
39.23 D 2.7106 3.2565
39.24 D 2.6164 3.3579
39.25 D 2.6712 3.2042
39.26 D 2.6931 3.0168
39.27 D 2.7825 3.0123
39.28 D 2.5987 3.1134
39.29 D 2.6507 3.5238
39.3 D 2.7255 3.3463
39.31 D 2.6122 3.0019
39.32 D 2.7467 2.9470
39.33 D 2.7591 2.8687
39.34 D 2.8532 3.2268
39.35 D 2.7981 3.1622
39.36 D 2.6795 3.2215
39.37 D 2.7701 3.0432
39.38 D 2.7531 3.0997
39.39 D 2.7312 3.4411
39.4 D 2.6539 2.9614
39.41 D 2.7560 3.0354
39.42 D 2.9480 2.9502
39.43 D 2.8752 3.1340
39.44 D 2.8813 3.0287
39.45 D 2.8061 3.2028
39.46 D 3.1880 2.8358
39.47 D 2.8813 2.8478
39.48 D 2.7457 2.7488
39.49 D 2.8612 3.2136
39.5 D 2.8378 3.2212
39.51 D 2.7311 3.0768
39.52 D 2.8514 3.0686
39.53 D 2.7598 3.0114
39.54 D 2.7530 3.1870
39.55 D 2.7634 2.9673
39.56 D 2.8504 3.1117
39.57 D 2.7759 3.3475
39.58 D 2.6541 3.2372
39.59 D 2.6766 3.1391
39.6 D 2.8103 3.1472
39.61 D 2.7091 3.1451
39.62 D 3.0277 3.0833
39.63 D 3.0983 3.3052
39.64 D 2.6541 2.8525
39.65 D 2.7679 3.1186
39.66 D 2.7447 3.0766
39.67 D 2.6563 3.1336
39.68 D 2.7263 2.8520
39.69 D 2.6682 3.3362
39.7 D 2.6233 3.0820
39.71 D 2.7479 2.7706
39.72 D 2.7539 2.8762
39.73 D 2.7131 2.6279
39.74 D 2.6655 2.9274
39.75 D 2.7763 3.3307
39.76 D 2.8061 2.7194
39.77 D 2.7657 2.9883
39.78 D 2.7781 2.8927
39.79 D 2.7479 3.2420
39.8 D 2.7196 3.2240
39.81 D 2.6624 3.0814
39.82 D 2.7513 3.0534
39.83 D 2.9971 3.0448
39.84 D 2.7452 3.4258
39.85 D 2.6609 3.4375
39.86 D 2.7494 3.3059
39.87 D 2.8419 3.1643
39.88 D 2.6736 3.3955
39.89 D 2.7254 3.3947
39.9 D 2.6392 3.2496
39.91 D 2.7420 3.2599
39.92 D 2.7370 3.5308
39.93 D 2.7168 2.9853
39.94 D 2.9285 3.4547
39.95 D 2.7345 3.3653
39.96 D 2.7726 3.3205
39.97 D 2.6970 3.2687
39.98 D 2.6424 3.3172
39.99 D 2.6623 3.2963
40 D 2.9258 3.3531
40.01 D 2.7163 3.0413
40.02 D 2.8294 3.1664
40.03 D 2.7346 2.9806
40.04 D 2.8084 3.1425
40.05 D 2.6435 3.3854
40.06 D 2.8969 3.2251
40.07 D 2.6374 3.0800
40.08 D 2.7066 3.2872
40.09 D 2.5974 3.1128
40.1 D 2.7897 3.3166
40.11 D 2.6767 3.1498
40.12 D 2.7996 3.2796
40.13 D 2.7654 3.1866
40.14 D 2.7520 3.5322
40.15 D 2.7163 3.4766
40.16 D 2.7400 3.0282
40.17 D 2.6412 3.2940
40.18 D 2.8628 3.1508
40.19 D 2.8130 3.0304
40.2 D 2.7771 3.3849
40.21 D 2.7460 3.1275
40.22 D 2.7543 3.3084
40.23 D 2.8231 3.2904
40.24 D 2.7987 3.3949
40.25 D 2.8105 2.8992
40.26 D 2.8041 3.1162
40.27 D 2.7385 3.1918
40.28 D 2.7058 3.1633
40.29 D 2.7460 3.6852
40.3 D 2.7277 3.0417
40.31 D 2.7885 3.5729
40.32 D 2.7182 3.1494
40.33 D 2.8911 3.2948
40.34 D 2.7165 3.2605
40.35 D 2.6928 3.5574
40.36 D 2.7639 3.2879
40.37 D 2.6337 3.3217
40.38 D 2.8000 3.4296
40.39 D 2.6391 3.4947
40.4 D 2.7463 3.3075
40.41 D 2.7375 3.3710
40.42 D 2.7113 3.2669
40.43 D 2.6873 3.2581
40.44 D 2.6348 3.4206
40.45 D 2.8375 3.2464
40.46 D 2.8507 3.2970
40.47 D 2.7193 3.0553
40.48 D 2.6589 3.3686
40.49 D 2.6866 3.3141
40.5 D 2.7463 3.5806
40.51 D 2.5826 3.3701
40.52 D 2.7554 3.2862
40.53 D 2.6515 3.3649
40.54 D 2.7775 3.2128
40.55 D 2.7082 3.4481
40.56 D 2.8009 3.7587
40.57 D 2.7045 3.3738
40.58 D 2.7250 3.1963
40.59 D 2.6709 3.3664
40.6 D 2.6001 3.5162
40.61 D 2.7393 3.3813
40.62 D 2.7046 3.3815
40.63 D 2.5680 3.3712
40.64 D 2.7356 3.3609
40.65 D 2.7753 3.6012
40.66 D 2.7319 3.3112
40.67 D 2.7606 3.3090
40.68 D 2.6871 3.0337
40.69 D 2.7417 3.3908
40.7 D 2.8228 3.3215
40.71 D 2.8797 3.1385
40.72 D 2.9257 3.2619
40.73 D 2.8052 3.4976
40.74 D 2.7285 3.8332
40.75 D 2.7082 3.2999
40.76 D 2.7113 3.0085
40.77 D 2.7142 3.5805
40.78 D 2.6492 3.4690
40.79 D 2.7526 3.2824
40.8 D 2.7067 3.4636
40.81 D 2.7363 3.3658
40.82 D 2.6944 3.4085
40.83 D 2.9391 3.4439
40.84 D 3.5039 3.0339
40.85 D 2.8176 3.2362
40.86 D 3.1578 3.2345
40.87 D 3.1648 3.5457
40.88 D 2.9355 3.0508
40.89 D 3.4672 3.3174
40.9 D 3.1557 3.4092
40.91 D 2.9903 3.3085
40.92 D 3.0075 3.0426
40.93 D 3.0580 3.1851
40.94 D 3.1061 3.3991
40.95 D 2.6432 3.4256
40.96 D 2.9004 3.2932
40.97 D 2.8529 3.3749
40.98 D 2.8218 2.7651
40.99 D 2.8966 3.0981
41 D 3.1662 3.2078
41.01 D 2.8680 3.1622
41.02 D 3.0446 3.3383
41.03 D 2.9594 3.2341
41.04 D 3.1531 2.9812
41.05 D 3.2642 3.0905
41.06 D 3.2130 3.2934
41.07 D 3.2680 3.2747
41.08 D 3.1378 3.0884
41.09 D 3.0027 3.2650
41.1 D 2.9324 3.0742
41.11 D 3.1382 3.2429
41.12 D 3.2723 3.5007
41.13 D 2.8046 3.0554
41.14 D 2.7553 3.2157
41.15 D 2.8005 2.9466
41.16 D 2.7273 3.3531
41.17 D 2.7877 3.0319
41.18 D 2.9178 2.9108
41.19 D 2.6897 2.8654
41.2 D 3.1115 2.7312
41.21 D 3.1784 3.3522
41.22 D 3.1319 3.0069
41.23 D 3.2242 3.1106
41.24 D 3.1673 3.2282
41.25 D 3.3900 3.3173
41.26 D 3.1109 3.3243
41.27 D 3.2899 3.1101
41.28 D 3.1715 3.4143
41.29 D 3.3041 3.2336
41.3 D 3.3540 3.4809
41.31 D 3.2633 3.2800
41.32 D 3.2646 3.3548
41.33 D 2.9659 3.1404
41.34 D 3.2600 3.5468
41.35 D 3.4858 3.4609
41.36 D 3.0107 3.3643
41.37 D 3.2621 3.5050
41.38 D 3.1177 3.5563
41.39 D 3.0175 3.5631
41.4 D 3.2348 2.8612
41.41 D 3.4682 3.3015
41.42 D 3.0457 3.3709
41.43 D 3.2544 3.2911
41.44 D 3.0804 3.1309
41.45 D 3.3121 3.1195
41.46 D 3.4283 3.3006
41.47 D 3.2650 3.2495
41.48 D 2.9268 2.9544
41.49 D 3.0034 3.3128
41.5 D 3.2957 3.4463
41.51 D 2.9909 3.5407
41.52 D 3.1949 3.3712
41.53 D 3.1169 3.2380
41.54 D 3.1923 2.9054
41.55 D 3.1909 3.6619
41.56 D 3.2919 3.2127
41.57 D 3.2148 3.1875
41.58 D 3.0258 3.0039
41.59 D 3.3358 3.2906
41.6 D 3.2446 3.4820
41.61 D 3.1460 3.2144
41.62 D 2.9663 3.3070
41.63 D 3.3862 3.3155
41.64 D 3.3767 3.3791
41.65 D 3.2638 3.3950
41.66 D 3.3042 3.6171
41.67 D 3.2258 3.3706
41.68 D 3.0503 3.2318
41.69 D 2.9419 3.2376
41.7 D 3.1420 3.2939
41.71 D 3.2177 3.0442
41.72 D 3.2017 3.4186
41.73 D 3.1058 3.0663
41.74 D 3.1599 3.2513
41.75 D 2.9878 2.9102
41.76 D 3.0661 2.6859
41.77 D 3.2733 3.2280
41.78 D 3.3569 3.1735
41.79 D 2.9810 3.0024
41.8 D 3.0579 3.1986
41.81 D 3.0797 3.0324
41.82 D 3.2552 3.0112
41.83 D 3.0457 3.2679
41.84 D 3.1510 3.3846
41.85 D 2.9890 2.8263
41.86 D 3.2010 3.0069
41.87 D 3.1105 3.1023
41.88 D 3.0015 3.4970
41.89 D 3.4025 2.9649
41.9 D 3.4557 3.3410
41.91 D 3.2100 3.0209
41.92 D 2.9360 3.1862
41.93 D 3.0652 2.9731
41.94 D 3.3451 3.3164
41.95 D 3.1121 3.2012
41.96 D 3.0566 3.0967
41.97 D 3.4981 3.0660
41.98 D 3.1119 2.9676
41.99 D 3.0947 3.1698
42 D 2.8385 3.2171
42.01 D 2.8723 2.9614
42.02 D 3.0946 3.0474
42.03 D 3.4106 3.1215
42.04 D 3.0532 3.6068
42.05 D 3.1534 2.7913
42.06 D 3.0412 3.1124
42.07 D 2.9621 2.9528
42.08 D 3.0658 2.9478
42.09 D 3.0941 2.8996
42.1 D 3.0339 2.7255
42.11 D 3.1657 2.7605
42.12 D 3.0418 2.8718
42.13 D 2.9965 2.9538
42.14 D 3.0307 2.8314
42.15 D 3.1873 2.9269
42.16 D 3.0154 2.5678
42.17 D 3.1915 3.2300
42.18 D 2.8997 3.1518
42.19 D 3.0782 3.0920
42.2 D 3.2198 2.7786
42.21 D 3.1197 3.3445
42.22 D 3.3068 2.9290
42.23 D 3.0144 3.1940
42.24 D 3.1662 2.9769
42.25 D 3.1674 2.8291
42.26 D 3.1442 3.4011
42.27 D 3.4951 2.9385
42.28 D 2.9058 2.8380
42.29 D 2.9695 3.2130
42.3 D 3.1317 2.8316
42.31 D 3.1649 3.1139
42.32 D 3.0280 3.1223
42.33 D 3.0879 2.7451
42.34 D 3.0487 3.0782
42.35 D 3.3024 3.1584
42.36 D 3.2187 2.7080
42.37 D 3.3747 3.2894
42.38 D 3.0215 3.0928
42.39 D 2.8922 3.4702
42.4 D 3.3208 2.9575
42.41 D 2.8538 2.9413
42.42 D 3.3179 2.7834
42.43 D 3.1389 2.7889
42.44 D 3.1841 3.0704
42.45 D 3.1235 3.3973
42.46 D 3.0364 3.0453
42.47 D 3.4261 3.5074
42.48 D 3.0287 3.2753
42.49 D 3.1452 3.1485
42.5 D 3.5400 3.1183
42.51 D 3.0771 3.4256
42.52 D 3.1342 3.1387
42.53 D 3.1563 3.3567
42.54 D 3.3712 3.1624
42.55 D 3.0204 2.8899
42.56 D 2.8936 3.1787
42.57 D 3.0327 3.3680
42.58 D 3.3365 3.1266
42.59 D 2.9433 3.3273
42.6 D 3.5624 3.2052
42.61 D 2.8595 2.9057
42.62 D 2.9068 3.2236
42.63 D 2.8415 3.1492
42.64 D 3.0717 3.1539
42.65 D 3.4718 2.8277
42.66 D 3.2469 3.2110
42.67 D 3.1111 2.9450
42.68 D 3.0906 3.3134
42.69 D 3.6193 3.2281
42.7 D 3.5270 3.2510
42.71 D 3.5904 2.7693
42.72 D 3.4830 3.2215
42.73 D 2.8654 3.1850
42.74 D 3.3207 2.9781
42.75 D 3.4036 3.2794
42.76 D 2.8593 2.9373
42.77 D 3.1710 2.9716
42.78 D 3.3190 3.1695
42.79 D 3.2572 3.2601
42.8 D 3.0142 2.7696
42.81 D 3.2717 2.9292
42.82 D 3.5087 3.3181
42.83 D 3.2304 2.9423
42.84 D 3.1346 2.7067
42.85 D 3.1346 2.6906
42.86 D 3.1853 2.7128
42.87 D 3.2694 2.8849
42.88 D 3.3760 3.1260
42.89 D 3.2965 2.7168
42.9 D 3.1124 2.9806
42.91 D 3.3738 2.7056
42.92 D 3.3317 3.0681
42.93 D 3.0925 2.9411
42.94 D 3.0852 2.8826
42.95 D 2.9301 3.0393
42.96 D 3.0502 2.8799
42.97 D 2.9807 2.8524
42.98 D 3.5411 3.0204
42.99 D 2.9766 2.9707
43 D 2.8648 3.1384
43.01 D 3.3451 3.0300
43.02 D 3.3683 2.8106
43.03 D 3.2841 3.1020
43.04 D 2.8969 3.1768
43.05 D 2.9580 2.9785
43.06 D 3.3476 2.9609
43.07 D 2.9744 2.9313
43.08 D 3.2263 3.0789
43.09 D 3.0932 2.9947
43.1 D 3.1185 2.7539
43.11 D 2.8841 2.9013
43.12 D 3.0316 3.0893
43.13 D 3.2236 2.8553
43.14 D 3.0512 2.9137
43.15 D 2.9850 2.7911
43.16 D 3.6742 2.9504
43.17 D 3.1425 2.8890
43.18 D 3.2187 2.9676
43.19 D 3.0357 3.1172
43.2 D 3.0399 3.1376
43.21 D 3.0621 2.9324
43.22 D 3.1681 3.0654
43.23 D 2.9951 2.8529
43.24 D 3.1725 2.9371
43.25 D 2.9981 2.8437
43.26 D 3.0782 2.9520
43.27 D 3.4611 3.1131
43.28 D 3.4581 3.0001
43.29 D 3.0659 3.1040
43.3 D 3.5613 2.9852
43.31 D 3.0586 2.7743
43.32 D 3.0847 2.7730
43.33 D 3.1167 3.0683
43.34 D 3.3815 2.9913
43.35 D 3.0145 2.9605
43.36 D 3.5052 2.8725
43.37 D 3.4026 2.9125
43.38 D 3.3326 3.1270
43.39 D 3.3029 2.9801
43.4 D 3.3031 2.9565
43.41 D 3.4449 2.8612
43.42 D 3.2555 2.9747
43.43 D 3.1523 2.9080
43.44 D 3.2308 2.7555
43.45 D 3.3346 3.0812
43.46 D 3.2517 3.0861
43.47 D 3.3342 2.8988
43.48 D 3.3697 2.8211
43.49 D 3.1541 3.2276
43.5 D 3.2152 3.0142
43.51 D 3.4107 2.7617
43.52 D 3.3275 2.9387
43.53 D 3.2442 2.7131
43.54 D 3.0448 2.7397
43.55 D 3.5345 2.9413
43.56 D 3.3989 2.8968
43.57 D 3.1492 2.8458
43.58 D 3.3723 2.8312
43.59 D 3.3703 2.8347
43.6 D 3.4190 2.9157
43.61 D 3.3089 2.8207
43.62 D 3.5216 2.8964
43.63 D 3.1765 2.9186
43.64 D 2.9307 3.0398
43.65 D 3.0026 2.7909
43.66 D 3.3703 3.0187
43.67 D 3.4209 2.9164
43.68 D 3.3415 2.8381
43.69 D 3.1982 2.7258
43.7 D 3.4593 2.9609
43.71 D 3.5178 2.7892
43.72 D 3.3149 2.8251
43.73 D 3.3093 2.7336
43.74 D 3.3506 2.7096
43.75 D 3.4360 2.7834
43.76 D 3.3853 2.7641
43.77 D 3.4306 3.0540
43.78 D 3.5527 2.9046
43.79 D 3.3773 2.9634
