#Frame   LVTKL[native] LVTKL[nonnative] LVTKL[mindist] LVTKL[maxdist]
    2524             2               11         3.3956        20.1281
    2525             2               10         3.2075        19.2644
    2526             2               12         2.9728        18.8933
    2527             2               16         2.8146        18.7821
    2528             1               18         3.1518        19.7775
    2529             1               17         2.9915        19.3400
    2530             1               10         3.2814        19.9187
    2531             1               15         2.9529        20.0959
    2532             0               32         3.0998        19.6156
    2533             0               10         3.3036        20.0891
    2534             0               11         3.1399        19.7642
    2535             0               10         2.7658        21.1524
    2536             0                7         3.3758        20.2253
    2537             2               14         2.9892        20.8781
    2538             2               24         3.1086        19.1020
    2539             2               11         3.0225        18.9990
    2540             1               14         2.7499        20.0325
    2541             2                7         3.1025        20.7853
    2542             2                9         3.3669        20.8328
    2543             2               21         3.1848        19.0980
    2544             1               19         3.2309        19.5070
    2545             0               14         3.0760        19.5623
    2546             2               22         3.0051        19.9189
    2547             0                9         3.1116        20.9950
    2548             2               14         3.3840        20.1930
    2549             2               21         3.0552        20.7798
    2550             2               17         3.1730        20.4389
    2551             0               11         3.3519        21.7977
    2552             0               25         2.9700        20.8060
    2553             0               13         3.0795        19.9132
    2554             2               20         3.4190        20.3002
    2555             1               21         3.2174        19.9339
    2556             0               10         3.2400        19.4165
    2557             2               11         3.1575        19.3447
    2558             2               17         3.3169        19.9659
    2559             2               23         2.8339        19.9274
    2560             2               12         3.1253        19.8867
    2561             0                8         2.8870        20.3795
    2562             1               11         3.4360        18.8431
    2563             2                5         3.2285        18.9166
    2564             1               15         3.0941        20.0871
    2565             2               11         2.9386        19.1346
    2566             1                9         3.1692        19.3159
    2567             0                5         3.4619        19.0511
    2568             1               15         2.8771        19.3968
    2569             1                2         3.6467        19.2933
    2570             1               14         3.1856        18.5613
    2571             1               11         2.9820        18.5220
    2572             1               14         3.1684        20.0360
    2573             1               19         3.2408        19.1167
    2574             1               14         3.3220        20.2340
    2575             1               24         2.9375        20.9069
    2576             0               17         3.0220        19.3681
    2577             0               11         3.2631        18.8287
    2578             0               11         3.3641        18.7222
    2579             0                7         3.1715        19.6509
    2580             1               11         3.2818        20.4058
    2581             1                9         3.1770        19.9987
    2582             2               16         3.2054        20.2889
    2583             2                8         3.0153        19.7392
    2584             2               10         3.1736        20.4578
    2585             2                9         3.2036        18.7559
    2586             2               16         3.0260        18.9218
    2587             2               16         3.0517        18.5894
    2588             1               14         3.1287        19.3530
    2589             1               23         2.9877        18.6527
    2590             1                9         3.5581        19.1446
    2591             1               11         3.0171        19.1413
    2592             1               15         3.1571        18.1691
    2593             1                8         3.1930        18.6247
    2594             1                9         3.6574        18.9798
    2595             0               10         3.4411        18.8956
    2596             1               21         3.1908        19.6813
    2597             1                9         3.1616        19.6668
    2598             0                3         3.4158        20.1618
    2599             0                7         3.4737        19.8923
    2600             0               13         3.3135        19.5307
    2601             0                7         3.4045        20.5854
    2602             0                7         3.7552        20.8768
    2603             1               10         3.4324        20.0675
    2604             1               11         3.3914        20.3731
    2605             1                6         3.2616        20.5891
    2606             0                6         3.5115        20.4992
    2607             1                4         3.3198        21.0307
    2608             1               10         3.4366        19.9681
    2609             1               13         3.1724        20.8655
    2610             0               11         3.4573        21.5483
    2611             0                9         3.4581        22.2219
    2612             0                8         3.5896        21.6837
    2613             0                2         3.5540        21.0210
    2614             0               11         3.6634        21.9621
    2615             0               14         3.4027        21.4085
    2616             0               11         3.2591        21.2849
    2617             0                7         3.4118        20.7778
    2618             0               11         3.2057        20.7617
    2619             0               15         3.5542        20.6748
    2620             0               13         3.4388        20.0765
    2621             0               11         3.5301        19.8621
    2622             0                9         3.3197        20.2279
    2623             0                3         3.5209        20.2262
    2624             0                4         3.6068        20.4697
    2625             0               18         3.1187        20.4085
    2626             0                3         3.7685        21.0328
    2627             0               16         3.1323        21.2649
    2628             0               14         3.3424        20.8264
    2629             0                9         3.5431        20.4609
    2630             0                8         3.6918        20.8554
    2631             0                5         3.6835        21.6481
    2632             0                1         3.6798        19.3479
    2633             0               12         3.2813        19.5489
    2634             0                9         3.3543        18.3662
    2635             0               11         3.3080        18.7468
    2636             0                4         3.4117        18.6927
    2637             0               10         3.1270        18.5247
    2638             0                2         3.6977        18.7178
    2639             0                3         3.5478        18.8733
    2640             0                8         3.2712        18.2288
    2641             1               12         3.1888        18.4447
    2642             0                3         3.8206        19.2187
    2643             0                4         3.7987        18.6963
    2644             0                6         3.6957        18.7122
    2645             0                5         3.4592        18.0210
    2646             0                6         3.4192        18.2073
    2647             0                6         3.3186        18.6143
    2648             0                5         3.3143        17.4427
    2649             0                6         3.7424        16.1075
    2650             0                9         3.1714        16.1764
    2651             0                5         3.6163        16.0987
    2652             0               12         3.1871        16.7002
    2653             0               11         3.5507        18.1866
    2654             0                6         3.6561        17.3428
    2655             0                5         3.0831        16.9437
    2656             0                5         3.4970        17.7860
    2657             0                2         3.6902        18.3447
    2658             0                5         3.5073        17.8700
    2659             0                6         3.5215        17.5646
    2660             0               10         3.2795        18.1252
    2661             0                5         3.6142        17.4295
    2662             0                2         3.5317        18.3310
    2663             0                2         3.1473        18.4379
    2664             0                6         3.1344        19.1124
    2665             0               10         3.4023        18.3069
    2666             0                9         3.3297        19.4239
    2667             0                7         3.1043        18.5571
    2668             0                8         3.2733        18.4078
    2669             0                6         3.3299        18.4738
    2670             0                7         3.4224        18.6068
    2671             0                7         3.6002        19.6183
    2672             0                8         3.4740        20.6384
    2673             0                8         3.4755        21.2873
    2674             0                6         3.2048        20.4755
    2675             0                4         3.6830        21.4253
    2676             0                6         2.9803        20.4944
    2677             0                7         3.7192        19.4357
    2678             0                4         3.5708        20.7910
    2679             0                7         3.2079        20.8233
    2680             0               12         3.2075        20.0429
    2681             0                4         3.5512        21.5310
    2682             0               10         3.5964        21.6487
    2683             0               11         3.4222        20.4562
    2684             0                2         3.7804        21.1533
    2685             0                8         3.6719        19.4635
    2686             0                5         3.6303        19.3051
    2687             0               14         3.3339        19.9325
    2688             0               14         3.4752        20.8748
    2689             0                0         4.0123        21.3264
    2690             0               13         3.3460        21.6218
    2691             0                4         3.9289        20.3608
    2692             0                9         3.5920        21.0114
    2693             0                9         3.1316        21.2459
    2694             0               17         3.6835        19.8850
    2695             0                5         3.7119        19.7482
    2696             0                8         3.5522        20.5414
    2697             0                5         3.5576        21.6940
    2698             0                7         3.6318        21.4683
    2699             0                5         3.3498        22.0819
    2700             0                5         3.3662        21.8107
    2701             0               11         3.4183        20.8180
    2702             0                4         3.5180        22.4402
    2703             0                8         3.5383        20.5242
    2704             0                2         3.9376        22.7855
    2705             0                0         4.0357        21.7148
    2706             0                1         3.9113        22.2882
    2707             0                5         3.7281        22.7997
    2708             0                4         3.7943        23.2368
    2709             0                3         3.6567        23.2288
    2710             0                5         3.3767        23.0981
    2711             0                6         3.5890        23.3593
    2712             0                6         3.5148        23.4927
    2713             0               11         3.2854        22.1047
    2714             0                9         3.3962        21.4915
    2715             0                9         3.3784        20.7765
    2716             0                5         3.6145        21.1773
    2717             0                3         3.8171        20.6777
    2718             0                2         3.6016        19.7835
    2719             0                7         3.5142        19.5972
    2720             0                6         3.2820        18.5819
    2721             0                9         3.3704        19.2420
    2722             0                5         3.7015        19.7866
    2723             0               12         3.4764        19.0600
    2724             0               14         3.2589        20.2428
    2725             0                7         3.3002        19.3404
    2726             0                8         3.6945        18.9135
    2727             0                4         3.7895        18.7846
    2728             1                5         3.4204        19.1546
    2729             0                2         3.6383        18.9117
    2730             0                5         3.5573        19.4640
    2731             0                1         3.8335        18.6566
    2732             0                0         4.2893        18.2194
    2733             0                3         3.7111        19.7314
    2734             0                1         3.7911        20.0684
    2735             1                2         3.4069        18.8472
    2736             1                4         3.5851        18.2421
    2737             1                4         3.5991        18.0891
    2738             0                3         3.6008        19.2570
    2739             0                8         3.5640        18.3112
    2740             0                7         3.5626        18.3171
    2741             0               12         3.5780        19.6676
    2742             0               11         3.3136        19.6475
    2743             0                5         3.4319        20.6345
    2744             0               12         3.5943        19.1446
    2745             0                8         3.2622        20.1341
    2746             0                2         3.8727        21.4417
    2747             0                4         3.6015        20.4883
    2748             0                0         4.0085        19.8171
    2749             0                5         3.5426        19.2850
    2750             0                9         3.5021        19.2966
    2751             0                7         3.4932        19.2787
    2752             0                8         3.5063        19.3506
    2753             0                2         3.5815        21.0120
    2754             0               11         3.5082        20.6933
    2755             0               12         3.4174        20.3335
    2756             0                6         3.8255        20.8070
    2757             0               19         3.1932        20.6621
    2758             0                7         3.7214        20.6001
    2759             0                8         3.4091        21.3784
    2760             0               11         3.1784        20.7067
    2761             0                5         3.5039        21.3628
    2762             0                8         3.4237        20.7307
    2763             0                8         3.5606        20.6997
    2764             0                3         3.8679        21.1840
    2765             0                9         3.3619        21.4430
    2766             0               14         3.4141        21.2321
    2767             0               12         3.4699        21.5816
    2768             0                4         3.8372        21.9724
    2769             0                4         3.5772        22.9757
    2770             0               11         3.6258        21.4642
    2771             0                6         3.6544        20.8051
    2772             0                4         3.6552        20.7041
    2773             0               12         3.4459        21.2771
    2774             0               10         3.3919        21.0906
    2775             0               11         3.5364        20.6484
    2776             0               20         3.1746        19.9576
    2777             0                9         2.7672        19.5727
    2778             0                8         3.0621        20.6166
    2779             0               17         3.1525        20.2784
    2780             0                7         3.5726        18.9947
    2781             0               15         3.5585        18.8609
    2782             0               18         2.8682        18.5653
    2783             0               15         3.2836        18.2339
    2784             0               24         2.9091        19.6346
    2785             0               21         3.0849        19.9647
    2786             0               17         3.1367        19.2423
    2787             0               21         2.9567        20.2217
    2788             0               14         2.9443        18.8161
    2789             0                9         3.0358        18.6059
    2790             0                6         2.7814        19.1191
    2791             0               16         3.1730        19.5576
    2792             0               15         3.4224        19.8202
    2793             0                7         3.4822        20.6470
    2794             0               10         3.4904        21.2468
    2795             0               11         3.4679        21.6975
    2796             0                7         3.3514        22.0513
    2797             0                4         3.5448        24.1693
    2798             0                5         3.2886        23.2342
    2799             0                8         3.5054        23.1944
    2800             0                2         3.7102        23.6099
    2801             0                1         3.9780        23.5825
    2802             0                7         3.4154        23.0004
    2803             0                1         3.6426        25.0413
    2804             0                0         4.1719        25.0399
    2805             0                8         3.1799        24.9659
    2806             0               12         3.2942        25.8550
    2807             0                7         3.5738        24.2348
    2808             0                6         3.6615        25.4839
    2809             0                3         3.6867        27.3487
    2810             0                3         3.6471        26.9287
    2811             0                4         3.5429        26.5417
    2812             0                8         3.3036        27.5094
    2813             0                9         3.3342        27.2482
    2814             0               14         3.3835        25.2082
    2815             0                1         3.7443        26.5620
    2816             0                0         5.0894        25.8965
    2817             0                0         6.2850        27.3100
    2818             0                0         6.1676        27.3468
    2819             0                0         7.0189        27.4928
    2820             0                0         6.7033        27.8122
    2821             0                0         5.1134        27.1968
    2822             0                0         6.1797        27.0447
    2823             0                0         6.6693        27.3627
    2824             0                0         6.7503        27.1645
    2825             0                0         6.6118        27.1968
    2826             0                0         6.7169        28.1424
    2827             0                0         6.8482        28.5224
    2828             0                0         7.9465        27.4934
    2829             0                0         7.5453        27.6594
    2830             0                0         7.5337        27.9932
    2831             0                0         9.6187        27.9000
    2832             0                0        10.1855        27.5053
    2833             0                0         9.8271        27.1241
    2834             0                0         7.9491        27.2945
    2835             0                0         8.0800        28.9125
    2836             0                0         8.8527        27.4992
    2837             0                0         9.5044        26.1424
    2838             0                0         9.8473        26.5649
    2839             0                0        10.7422        26.7457
    2840             0                0        10.1235        26.5646
    2841             0                0         8.6783        26.7630
    2842             0                0         9.1442        27.4045
    2843             0                0         9.9720        27.3676
    2844             0                0         8.8911        26.8493
    2845             0                0         9.7072        26.9337
    2846             0                0         8.4914        26.9161
    2847             0                0         7.3033        26.2069
    2848             0                0         8.1324        25.1161
    2849             0                0         7.5563        24.6802
    2850             0                0         9.0255        26.1072
    2851             0                0         7.5933        26.5307
    2852             0                0         9.4454        27.2974
    2853             0                0         8.8104        27.5556
    2854             0                0        10.4027        26.4964
    2855             0                0        10.0650        25.3985
    2856             0                0         9.4994        26.2280
    2857             0                0         9.2671        26.6888
    2858             0                0         8.6848        25.9522
    2859             0                0         8.5116        26.1075
    2860             0                0         9.0748        27.3100
    2861             0                0         9.5932        27.6232
    2862             0                0        10.3756        28.1205
    2863             0                0         9.9039        28.3221
    2864             0                0         8.0011        28.3319
    2865             0                0         6.8760        28.0007
    2866             0                0         8.2279        28.0571
    2867             0                0         8.9010        28.0935
    2868             0                0         9.0481        25.1877
    2869             0                0         7.1154        25.6332
    2870             0                0         7.9475        27.3414
    2871             0                0         6.7642        28.9743
    2872             0                0         6.5329        28.4177
    2873             0                0         6.9287        26.2745
    2874             0                0         6.7731        26.2589
    2875             0                0         7.8058        27.0229
    2876             0                0         7.9061        29.1999
    2877             0                0         8.2478        28.8349
    2878             0                0         7.7742        28.0606
    2879             0                0         7.4299        28.6881
    2880             0                0         6.8215        29.4977
    2881             0                0         8.4240        28.6641
    2882             0                0         8.2211        29.1837
    2883             0                0         8.2119        28.7359
    2884             0                0         7.7474        29.7315
    2885             0                0         9.4067        30.3470
    2886             0                0        10.6825        29.6490
    2887             0                0        11.1290        30.3444
    2888             0                0        10.3008        30.7431
    2889             0                0        10.4914        30.4387
    2890             0                0        10.7038        30.7132
    2891             0                0        11.1369        30.5827
    2892             0                0        10.1231        30.9481
    2893             0                0        10.0776        30.6260
    2894             0                0        10.9871        29.5880
    2895             0                0        10.1363        29.0770
    2896             0                0         9.4448        28.6926
    2897             0                0         9.3808        28.1651
    2898             0                0         8.4195        28.9999
    2899             0                0        11.4238        28.0491
    2900             0                0        11.1580        29.7632
    2901             0                0        10.7575        30.0712
    2902             0                0        13.3880        31.5273
    2903             0                0        14.8015        30.9169
    2904             0                0        12.6723        30.3047
    2905             0                0        12.4923        29.6265
    2906             0                0        12.4062        30.4931
    2907             0                0        13.6086        31.8524
    2908             0                0        14.1341        32.3532
    2909             0                0        13.9874        32.2473
    2910             0                0        12.6369        31.7621
    2911             0                0        12.2858        32.0366
    2912             0                0        11.9945        32.9849
    2913             0                0        13.2729        32.5518
    2914             0                0        15.5392        32.4989
    2915             0                0        16.9958        33.0550
    2916             0                0        13.2865        33.0926
    2917             0                0        14.3866        32.8020
    2918             0                0        12.5075        32.8219
    2919             0                0        12.8566        31.8086
    2920             0                0        12.4628        29.8612
    2921             0                0        12.2141        29.0817
    2922             0                0        13.9101        29.5222
    2923             0                0        14.7121        30.2419
    2924             0                0        14.4296        30.3489
    2925             0                0        13.1091        29.7121
    2926             0                0        10.6710        29.2467
    2927             0                0        11.0567        27.1651
    2928             0                0        10.4160        27.5120
    2929             0                0        10.0881        27.4039
    2930             0                0        10.6768        27.1351
    2931             0                0         9.7898        28.5723
    2932             0                0        10.0811        27.8541
    2933             0                0        10.7113        27.2188
    2934             0                0         9.7118        28.1547
    2935             0                0         9.8822        28.4408
    2936             0                0         8.0169        27.7524
    2937             0                0         9.6050        28.3808
    2938             0                0         9.0425        30.0457
    2939             0                0        10.0977        29.1695
    2940             0                0        10.4514        28.2641
    2941             0                0        13.2038        27.8530
    2942             0                0        11.2189        27.2115
    2943             0                0        12.8914        27.6962
    2944             0                0        11.6264        27.2001
    2945             0                0        10.2641        27.8630
    2946             0                0         9.8419        28.2880
    2947             0                0        10.0067        28.2863
    2948             0                0        10.7754        27.5718
    2949             0                0         8.1406        27.7327
    2950             0                0         7.2950        27.4246
    2951             0                0         7.4111        26.4544
    2952             0                0         7.4029        27.3033
    2953             0                0         7.8331        25.7993
    2954             0                0         9.4880        25.2303
    2955             0                0         6.6495        25.8115
    2956             0                0         8.5132        25.5384
    2957             0                0         8.8597        25.0988
    2958             0                0         8.7105        25.6256
    2959             0                0         8.5300        26.6284
    2960             0                0         9.3297        25.6626
    2961             0                0         9.5475        24.9020
    2962             0                0         8.8341        26.4023
    2963             0                0         8.6619        26.1946
    2964             0                0         9.2972        25.7221
    2965             0                0        10.0945        26.7379
    2966             0                0         7.0519        25.8034
    2967             0                0         9.0137        28.0033
    2968             0                0         8.8010        27.1079
    2969             0                0         9.3569        28.1720
    2970             0                0         9.3527        26.8912
    2971             0                0        10.5421        27.2783
    2972             0                0        10.0605        28.2767
    2973             0                0         9.4243        26.8043
    2974             0                0         9.7685        27.1282
    2975             0                0        10.5898        26.1017
    2976             0                0         9.4677        25.6233
    2977             0                0         8.7382        26.2490
    2978             0                0        10.7398        25.7668
    2979             0                0        12.3056        25.3431
    2980             0                0        12.6461        26.6269
    2981             0                0        12.1773        25.2758
    2982             0                0        12.4770        25.2738
    2983             0                0        10.9503        24.7838
    2984             0                0         9.5196        24.4911
    2985             0                0        11.4418        25.4997
    2986             0                0         9.9382        25.3193
    2987             0                0        10.2578        25.8108
    2988             0                0        11.3120        25.0762
    2989             0                0        10.0638        24.6956
    2990             0                0        10.8144        23.7151
    2991             0                0        11.7792        24.4686
    2992             0                0         8.7289        25.3859
    2993             0                0         9.2942        26.3205
    2994             0                0         8.2679        25.2837
    2995             0                0         7.4446        24.0920
    2996             0                0         7.1154        24.4295
    2997             0                0         6.4240        24.9184
    2998             0                0         5.5828        24.9173
    2999             0                0         8.0655        25.9367
    3000             0                0         8.1512        27.0345
    3001             0                0         9.6381        26.5249
    3002             0                0         8.5979        26.2359
    3003             0                0         8.2105        26.3788
    3004             0                0         9.1681        26.2408
    3005             0                0         8.9490        26.1543
    3006             0                0        10.2034        25.2072
    3007             0                0         8.1280        23.7852
    3008             0                0        10.3401        26.0576
    3009             0                0         8.2848        24.9133
    3010             0                0        10.6174        24.6652
    3011             0                0        10.4999        26.2929
    3012             0                0        11.8382        25.4567
    3013             0                0        11.3974        24.8013
    3014             0                0         9.5280        25.9654
    3015             0                0         9.8475        26.5875
    3016             0                0         9.2016        26.1924
    3017             0                0        10.0750        26.5087
    3018             0                0         8.9245        26.8056
    3019             0                0         9.5375        26.6456
    3020             0                0         8.9708        26.6684
    3021             0                0        10.0761        25.3738
    3022             0                0         9.0700        25.6165
    3023             0                0         7.3157        25.2084
    3024             0                0         8.8722        24.4575
    3025             0                0         9.2636        24.2368
    3026             0                0        10.3181        24.1720
    3027             0                0        10.8411        24.0554
    3028             0                0        10.8713        25.0746
    3029             0                0        11.2177        26.0931
    3030             0                0        12.5479        26.2627
    3031             0                0        13.1056        27.8436
    3032             0                0        12.4460        27.5232
    3033             0                0        11.3889        25.6894
    3034             0                0        11.7749        26.8707
    3035             0                0        12.4350        27.6837
    3036             0                0        12.0790        27.3658
    3037             0                0        11.8583        27.8763
    3038             0                0        12.8700        28.1605
    3039             0                0        12.6043        28.9630
    3040             0                0        12.7781        29.2269
    3041             0                0        12.4235        27.9786
    3042             0                0        12.0285        30.4324
    3043             0                0        11.1629        28.8823
    3044             0                0        10.6975        29.2566
    3045             0                0        11.6488        29.5467
    3046             0                0        10.3286        29.5839
    3047             0                0        14.0563        28.4357
    3048             0                0        11.8348        28.9546
    3049             0                0        13.2473        29.2219
    3050             0                0        14.2374        30.5770
    3051             0                0        13.2253        30.2912
    3052             0                0        13.4365        29.7557
    3053             0                0        10.6149        28.9783
    3054             0                0        12.3957        29.7295
    3055             0                0        12.2437        29.6798
    3056             0                0        14.4631        28.7696
    3057             0                0        13.0126        29.0511
    3058             0                0        13.9768        28.7409
    3059             0                0        13.8518        28.1995
    3060             0                0        13.2662        29.7021
    3061             0                0        13.6123        29.1065
    3062             0                0        12.8557        27.7260
    3063             0                0        12.0812        27.6460
    3064             0                0        11.3621        27.3617
    3065             0                0        10.5283        27.9371
    3066             0                0        11.0318        28.6231
    3067             0                0        11.0115        28.1224
    3068             0                0        11.4447        28.9534
    3069             0                0        13.1674        28.1904
    3070             0                0        13.7799        28.3230
    3071             0                0        13.3410        28.3185
    3072             0                0        15.0647        28.6225
    3073             0                0        13.8416        26.5162
    3074             0                0        13.7995        25.7872
    3075             0                0        12.9139        26.5488
    3076             0                0        12.1052        25.9403
    3077             0                0        11.5146        25.5510
    3078             0                0        12.1970        26.9896
    3079             0                0        10.9349        26.8600
    3080             0                0        12.0739        27.9037
    3081             0                0        10.8545        27.3268
    3082             0                0         8.7371        25.4644
    3083             0                0        10.6118        26.3653
    3084             0                0         8.9121        26.6509
    3085             0                0         9.4196        25.6598
    3086             0                0         9.3172        27.0386
    3087             0                0         9.8029        25.2150
    3088             0                0        11.6542        24.9269
    3089             0                0        12.5084        24.9359
    3090             0                0        12.1629        24.8452
    3091             0                0        11.4461        23.6827
    3092             0                0        11.9392        24.7441
    3093             0                0        10.6479        25.9955
    3094             0                0        11.0199        25.7288
    3095             0                0        12.6534        27.8710
    3096             0                0        10.2231        26.4104
    3097             0                0         9.7689        26.8929
    3098             0                0        10.5811        26.8265
    3099             0                0         9.7609        26.0968
    3100             0                0         8.4504        24.8180
    3101             0                0         8.2538        24.2916
    3102             0                0         8.2240        24.7500
    3103             0                0         6.3096        25.9506
    3104             0                0         8.4823        26.7610
    3105             0                0         7.9021        25.7024
    3106             0                0         6.9579        24.9211
    3107             0                0         6.7541        25.1388
    3108             0                0         7.7769        26.1958
    3109             0                0         6.7184        25.6729
    3110             0                0         6.7393        24.6814
    3111             0                0         7.4822        26.6815
    3112             0                0        11.7809        26.7978
    3113             0                0        12.1704        28.4962
    3114             0                0        12.2939        28.1320
    3115             0                0        11.6441        26.4724
    3116             0                0        12.6209        27.0340
    3117             0                0        12.5337        27.3897
    3118             0                0        10.9821        27.3944
    3119             0                0         9.3666        27.1119
    3120             0                0        11.1948        26.5910
    3121             0                0        11.0890        27.4500
    3122             0                0         9.7212        25.0113
    3123             0                0         9.3632        26.2299
    3124             0                0        10.1391        27.8787
    3125             0                0        10.1861        27.6475
    3126             0                0        10.2820        28.2879
    3127             0                0         9.5167        27.1990
    3128             0                0         9.7026        26.2313
    3129             0                0        11.3988        28.0109
    3130             0                0         9.6743        27.9369
    3131             0                0        10.9047        29.3142
    3132             0                0        13.2738        30.4448
    3133             0                0        12.4103        28.7574
    3134             0                0        12.1953        29.9269
    3135             0                0        12.6941        29.9141
    3136             0                0        11.8232        29.5131
    3137             0                0        12.1994        31.0892
    3138             0                0        14.2133        30.6933
    3139             0                0        15.4604        30.1603
    3140             0                0        14.9892        31.0552
    3141             0                0        16.9551        32.6896
    3142             0                0        16.3782        32.9284
    3143             0                0        15.3094        33.0231
    3144             0                0        13.8675        32.0242
    3145             0                0        11.5021        32.0671
    3146             0                0        11.7892        33.1387
    3147             0                0        11.9498        32.0927
    3148             0                0        12.1533        31.3103
    3149             0                0        14.4159        31.2595
    3150             0                0        14.2170        30.4997
    3151             0                0        14.0593        30.5004
    3152             0                0        13.4961        30.8707
    3153             0                0        14.0691        30.8564
    3154             0                0        14.6417        30.9496
    3155             0                0        14.6660        31.9055
    3156             0                0        16.0212        31.5002
    3157             0                0        15.5662        32.0107
    3158             0                0        15.4126        31.1573
    3159             0                0        13.3390        30.6918
    3160             0                0        15.1054        29.3790
    3161             0                0        14.8784        30.1535
    3162             0                0        12.2539        30.2505
    3163             0                0        11.2817        31.9791
    3164             0                0        13.4476        31.5713
    3165             0                0        13.0335        31.0157
    3166             0                0        12.6714        30.7549
