#Frame   SLAHS[native] SLAHS[nonnative] SLAHS[mindist] SLAHS[maxdist]
    2244             0                0        11.9525        26.3209
    2245             0                0        12.9153        26.0071
    2246             0                0        11.8683        26.4680
    2247             0                0        13.3445        26.5499
    2248             0                0        13.3290        25.8336
    2249             0                0        11.9528        26.0434
    2250             0                0        11.9908        25.4107
    2251             0                0        11.1785        24.8768
    2252             0                0        10.4765        24.9464
    2253             0                0        11.1987        25.3737
    2254             0                0        10.0366        24.3284
    2255             0                0        10.9472        25.9612
    2256             0                0         9.8781        25.2200
    2257             0                0         9.3218        25.4320
    2258             0                0        10.1405        25.5807
    2259             0                0         8.4426        25.6372
    2260             0                0         9.5073        24.7300
    2261             0                0        12.2553        23.7921
    2262             0                0         8.8319        24.0186
    2263             0                0        10.0471        23.3472
    2264             0                0         9.9890        24.5582
    2265             0                0        10.2857        24.1120
    2266             0                0         9.0534        24.0396
    2267             0                0        10.1151        24.6475
    2268             0                0         9.6039        23.1571
    2269             0                0        10.3785        22.9078
    2270             0                0        10.4046        23.2190
    2271             0                0         9.7459        20.8833
    2272             0                0        10.6078        22.7503
    2273             0                0         9.9934        21.9463
    2274             0                0        11.5941        22.5453
    2275             0                0         8.5551        21.4406
    2276             0                0        10.6130        22.5825
    2277             0                0        10.2792        22.6152
    2278             0                0         9.5479        21.8093
    2279             0                0        10.3376        20.9004
    2280             0                0         9.3394        20.7719
    2281             0                0         8.3126        20.2071
    2282             0                0         8.7140        20.7814
    2283             0                0         9.4327        21.2225
    2284             0                0         9.0689        21.1161
    2285             0                0         9.2433        21.0171
    2286             0                0         9.3937        20.0740
    2287             0                0        10.7689        21.3276
    2288             0                0        12.3683        23.8167
    2289             0                0        12.7980        23.7122
    2290             0                0        12.9018        25.1823
    2291             0                0        13.6149        24.9053
    2292             0                0        13.3781        22.3873
    2293             0                0        14.1320        23.5912
    2294             0                0        14.9966        25.7897
    2295             0                0        14.3556        26.9126
    2296             0                0        13.4597        27.1390
    2297             0                0        14.4594        28.9866
    2298             0                0        14.5609        29.3773
    2299             0                0        15.0240        28.7886
    2300             0                0        14.2053        28.9520
    2301             0                0        14.5300        28.9598
    2302             0                0        14.0706        29.0022
    2303             0                0        12.6016        28.6006
    2304             0                0        12.7215        28.6369
    2305             0                0        13.3993        27.8330
    2306             0                0        12.8261        27.3255
    2307             0                0        14.4038        28.0930
    2308             0                0        15.9462        28.4871
    2309             0                0        14.2743        28.5070
    2310             0                0        14.1648        27.7546
    2311             0                0        13.9161        27.8404
    2312             0                0        14.3786        27.7747
    2313             0                0        15.1398        28.3873
    2314             0                0        14.4095        27.4680
    2315             0                0        13.4166        26.2240
    2316             0                0        12.2849        26.3215
    2317             0                0        13.5077        26.5065
    2318             0                0        15.0137        26.9794
    2319             0                0        14.7781        26.9430
    2320             0                0        14.4350        26.3171
    2321             0                0        15.1433        26.8294
    2322             0                0        15.2152        26.3890
    2323             0                0        16.2222        26.9762
    2324             0                0        17.6188        26.7173
    2325             0                0        17.4607        26.3557
    2326             0                0        15.4407        26.6638
    2327             0                0        14.7926        26.0869
    2328             0                0        15.3125        26.8889
    2329             0                0        13.8257        25.8984
    2330             0                0        13.0118        27.1591
    2331             0                0        12.8966        27.2399
    2332             0                0        12.2664        27.7419
    2333             0                0        11.2562        26.9392
    2334             0                0        10.8923        26.7366
    2335             0                0        13.5650        26.4317
    2336             0                0        12.8442        26.4263
    2337             0                0        13.1640        26.2666
    2338             0                0         9.5967        26.2419
    2339             0                0        11.6792        26.2323
    2340             0                0        14.0534        25.9829
    2341             0                0        11.7917        24.7781
    2342             0                0        10.8390        26.2502
    2343             0                0         9.6461        25.4712
    2344             0                0         9.2881        24.7415
    2345             0                0         8.8099        23.4129
    2346             0                0         9.1046        24.2058
    2347             0                0         9.9026        23.9761
    2348             0                0         7.5816        21.9089
    2349             0                0         6.3378        22.7712
    2350             0                0         5.7121        21.8453
    2351             0                0         7.2885        21.8684
    2352             0                0         5.9792        23.3687
    2353             0                0         6.7207        23.4725
    2354             0                0         7.3578        22.7135
    2355             0                0         6.7627        22.1251
    2356             0                0         6.4532        23.2650
    2357             0                0         7.2437        20.5437
    2358             0                0         6.3915        20.2661
    2359             0                0         5.6654        22.1891
    2360             0                0         6.3075        21.3133
    2361             0                0         6.2916        23.6460
    2362             0                0         6.7199        21.5395
    2363             0                0         5.9197        22.4508
    2364             0                0         6.3948        21.1697
    2365             0                0         6.0087        21.6961
    2366             0                0         4.3724        20.5703
    2367             0                1         3.7331        20.9893
    2368             0                3         3.3930        22.0184
    2369             0                2         3.6137        20.5855
    2370             0                0         4.4488        21.2032
    2371             0                0         5.8842        22.0535
    2372             0                2         3.6456        21.1594
    2373             0                1         3.9255        20.6896
    2374             0                2         3.4281        18.9489
    2375             0                2         3.5664        18.3983
    2376             0                0         4.1616        19.2627
    2377             0                0         4.1744        19.2533
    2378             0                0         4.5057        20.3675
    2379             0                5         3.1402        21.4144
    2380             0                2         3.8038        22.4664
    2381             0                1         3.7872        20.7805
    2382             0                2         3.7060        21.9648
    2383             0                5         3.3448        21.6370
    2384             0                7         3.2201        21.5565
    2385             0                6         3.6095        21.2395
    2386             0                0         4.1969        21.6340
    2387             0                6         3.5423        20.0492
    2388             0                5         3.5782        20.9363
    2389             0                7         3.4168        20.8672
    2390             0                5         3.3756        19.6989
    2391             0                6         3.5740        20.7914
    2392             0                5         3.4494        20.5618
    2393             0                7         3.6302        20.8081
    2394             0                4         3.5871        20.4951
    2395             0                6         3.6220        20.2790
    2396             0                0         4.8134        21.4102
    2397             0                1         3.9987        21.2045
    2398             0                5         3.1156        19.8662
    2399             0                6         3.5321        19.7193
    2400             0                5         3.3713        20.0535
    2401             0                2         3.7357        20.7421
    2402             0                3         3.5179        20.7570
    2403             0                7         3.3994        20.6018
    2404             0                7         3.3263        19.2654
    2405             0                7         3.4679        19.4168
    2406             0                0         4.0151        19.1983
    2407             0                3         3.7133        18.4202
    2408             0                5         3.4009        17.8797
    2409             0                7         3.3341        16.9615
    2410             0                5         3.0372        17.3568
    2411             0                3         3.4199        17.5654
    2412             0                5         3.2422        17.9319
    2413             0                2         3.3266        18.3214
    2414             0                2         3.8327        17.2393
    2415             0                2         3.3989        17.0128
    2416             0                0         4.5948        18.3633
    2417             0                1         3.5761        17.3754
    2418             0                0         4.4969        17.3692
    2419             0                1         3.7590        17.2108
    2420             0                0         4.8333        17.8895
    2421             0                0         4.5280        19.1956
    2422             0                1         3.7569        17.8943
    2423             0                1         3.6739        15.8652
    2424             0                1         3.7740        16.6458
    2425             0                2         3.3523        16.2178
    2426             0                0         5.2708        18.1495
    2427             0                0         6.4282        19.0456
    2428             0                0         5.9923        19.5871
    2429             0                0         6.3346        22.7118
    2430             0                0         7.0264        20.3914
    2431             0                0         8.6334        21.3802
    2432             0                0         8.9501        20.6870
    2433             0                0         9.0179        22.2316
    2434             0                0         7.6729        21.1580
    2435             0                0         6.6833        23.4273
    2436             0                0         6.6380        22.6433
    2437             0                0         5.8412        23.4852
    2438             0                0         6.7932        22.8792
    2439             0                0         5.0214        22.9968
    2440             0                0         6.9321        23.0454
    2441             0                0         6.5141        21.4320
    2442             0                0         6.0697        20.2743
    2443             0                0         6.5283        19.1355
    2444             0                0         5.9952        20.3285
    2445             0                0         6.9824        19.1663
    2446             0                0         6.6301        18.2304
    2447             0                0         5.3867        18.3174
    2448             0                0         5.5286        19.2808
    2449             0                0         5.4263        19.8975
    2450             0                1         3.3755        18.2876
    2451             0                0         6.2335        19.7055
    2452             0                0         6.0716        20.2943
    2453             0                0         6.2132        18.4928
    2454             0                0         7.5149        18.2438
    2455             0                0         7.1561        18.8896
    2456             0                0         6.3259        16.3109
    2457             0                0         5.8798        17.7789
    2458             0                0         6.6347        18.3404
    2459             0                0         5.4978        16.1044
    2460             0                0         5.6029        18.1401
    2461             0                0         6.2630        17.4825
    2462             0                0         6.8492        18.1538
    2463             0                0         5.5532        19.8969
    2464             0                0         5.7134        18.3348
    2465             0                0         7.5579        19.2882
    2466             0                0         6.7052        17.8683
    2467             0                0         6.9514        18.3404
    2468             0                0         6.1072        16.8758
    2469             0                0         5.5336        17.8486
    2470             0                0         5.8628        19.1397
    2471             0                0         6.1737        18.6528
    2472             0                0         4.8987        18.5604
    2473             0                0         5.9504        18.3834
    2474             0                0         5.8928        18.5896
    2475             0                0         5.2001        18.1529
    2476             0                0         5.5428        19.0095
    2477             0                0         7.1965        19.1776
    2478             0                0         6.7189        19.3329
    2479             0                0         6.6232        18.7843
    2480             0                0         7.0296        19.0928
    2481             0                0         7.3779        19.1645
    2482             0                0         5.3152        18.9952
    2483             0                0         5.3916        18.7228
    2484             0                0         4.8800        18.4609
    2485             0                0         5.3370        18.6025
    2486             0                0         4.8464        18.2401
    2487             0                0         5.5692        18.8892
    2488             0                0         5.9329        18.7951
    2489             0                0         4.1083        18.3996
    2490             0                0         4.3864        16.8342
    2491             0                1         3.9727        16.1730
    2492             0                2         3.7553        16.6115
    2493             0                3         3.8874        17.3893
    2494             0                4         3.6461        16.0702
    2495             0                3         3.6735        17.1553
    2496             0                2         3.6114        16.3320
    2497             0                0         4.4461        16.2009
    2498             0                0         4.3405        15.0469
    2499             0                3         3.4438        15.0242
    2500             0                2         3.8687        14.5801
    2501             0               11         3.3646        15.0267
    2502             0                6         3.3093        15.2600
    2503             0                4         3.3843        16.3225
    2504             0                3         3.7063        16.7663
    2505             0                2         3.7268        17.0278
    2506             0                1         3.7851        16.7296
    2507             0                0         4.0953        17.1828
    2508             0                3         3.4183        16.8382
    2509             0                0         5.0304        17.5223
    2510             0                1         3.9934        17.3296
    2511             0                1         3.5759        17.8862
    2512             0                0         4.9606        17.2281
    2513             0                0         4.1925        17.1287
    2514             0                2         3.7866        17.6194
    2515             0                1         3.8824        19.1967
    2516             0                0         4.1384        18.8379
    2517             0                1         3.5004        18.2658
    2518             0                0         4.3901        18.1632
    2519             0                0         5.1976        18.7426
    2520             0                0         4.0022        18.0102
    2521             0                0         4.1417        18.5985
    2522             0                0         5.0557        19.4781
    2523             0                0         4.0366        18.3546
    2524             0                1         3.7573        18.7552
    2525             0                0         4.4036        17.8888
    2526             0                1         3.5592        17.3486
    2527             0                1         3.8251        17.7838
    2528             0                0         7.1180        17.4468
    2529             0                0         7.0385        17.6248
    2530             0                0         6.6177        16.7958
    2531             0                0         6.0028        17.0964
    2532             0                1         3.5869        16.8916
    2533             0                0         6.0686        18.3313
    2534             0                0         6.2877        18.7621
    2535             0                0         7.1070        18.5775
    2536             0                0         7.0108        18.5733
    2537             0                0         6.5070        19.6703
    2538             0                0         6.9436        18.8087
    2539             0                0         6.9355        18.8011
    2540             0                0         5.6743        18.9913
    2541             0                0         5.1285        19.0637
    2542             0                0         6.0224        17.6938
    2543             0                0         6.5170        18.6077
    2544             0                0         7.2057        19.2910
    2545             0                0         6.5512        19.5501
    2546             0                0         5.9370        19.0939
    2547             0                0         6.7712        20.4306
    2548             0                0         6.7522        20.6532
    2549             0                0         6.2875        19.6883
    2550             0                0         6.7773        19.5201
    2551             0                0         5.7646        19.0405
    2552             0                0         6.8666        19.0857
    2553             0                0         6.2826        19.5412
    2554             0                0         5.0306        18.7037
    2555             0                0         5.1301        18.7776
    2556             0                0         5.1582        18.9569
    2557             0                0         5.0802        19.3756
    2558             0                0         5.0503        19.4566
    2559             0                0         4.6517        18.1278
    2560             0                2         3.8229        18.6418
    2561             0                0         4.0544        18.3056
    2562             0                0         5.8380        19.6989
    2563             0                0         6.6357        20.7371
    2564             0                0         6.6101        20.6170
    2565             0                0         7.6840        21.2708
    2566             0                0         6.7456        21.5491
    2567             0                0         5.9393        20.2371
    2568             0                0         8.0969        21.9003
    2569             0                0         6.6147        20.9295
    2570             0                0         6.8196        20.6725
    2571             0                0         8.2302        21.6188
    2572             0                0         7.2344        22.6689
    2573             0                0         7.8027        22.9972
    2574             0                0         9.8120        22.9256
    2575             0                0         8.2518        23.3529
    2576             0                0         9.1895        23.9344
    2577             0                0         9.5536        24.8361
    2578             0                0         8.3322        23.4985
    2579             0                0         8.0150        23.8350
    2580             0                0         8.3562        24.1310
    2581             0                0         9.3811        23.8541
    2582             0                0        10.1941        24.9351
    2583             0                0        10.5895        24.5498
    2584             0                0        10.9807        26.0966
    2585             0                0         8.9000        25.9071
    2586             0                0         8.9505        26.4109
    2587             0                0         7.6886        26.4547
    2588             0                0         7.9203        25.2698
    2589             0                0         8.4295        24.9695
    2590             0                0        10.5623        25.3793
    2591             0                0        10.1841        23.2539
    2592             0                0        10.7367        23.0168
    2593             0                0         9.8237        23.4235
    2594             0                0         9.5755        22.8598
    2595             0                0        10.3516        23.2874
    2596             0                0         9.5423        23.8654
    2597             0                0         9.3845        22.7982
    2598             0                0         9.0921        22.1016
    2599             0                0         8.2770        21.8901
    2600             0                0         8.0538        22.5950
    2601             0                0         7.4109        23.0847
    2602             0                0         8.4380        22.5203
    2603             0                0         7.5025        22.3374
    2604             0                0         6.4238        21.4546
    2605             0                0         6.4832        21.3464
    2606             0                0         6.9796        22.9115
    2607             0                0         7.7903        21.8399
    2608             0                0         6.9385        21.8556
    2609             0                0         7.5750        22.5686
    2610             0                0         8.0024        22.0191
    2611             0                0         8.9052        22.6291
    2612             0                0         8.8291        22.6124
    2613             0                0         8.0580        21.9752
    2614             0                0         9.3145        23.2258
    2615             0                0         9.4705        24.5410
    2616             0                0        10.2743        24.8234
    2617             0                0         8.5703        24.8422
    2618             0                0         9.6291        24.7423
    2619             0                0         9.4763        24.2488
    2620             0                0        10.1430        24.9044
    2621             0                0         9.7488        25.8296
    2622             0                0        10.2722        26.9088
    2623             0                0        10.7778        27.4742
    2624             0                0        11.1998        26.7862
    2625             0                0        11.5386        26.2763
    2626             0                0        12.3197        26.2890
    2627             0                0        13.0574        27.8217
    2628             0                0        13.6938        27.7282
    2629             0                0        14.3653        28.2470
    2630             0                0        12.8355        28.1048
    2631             0                0        12.8731        28.8241
    2632             0                0        11.9341        28.1230
    2633             0                0         9.6707        28.4689
    2634             0                0        10.6771        29.7903
    2635             0                0        11.5229        29.4392
    2636             0                0        11.2637        30.2153
    2637             0                0        10.8796        29.8298
    2638             0                0        11.7226        30.7937
    2639             0                0        10.6566        30.4902
    2640             0                0        13.3693        31.3646
    2641             0                0        12.6970        30.4310
    2642             0                0        15.0407        31.3255
    2643             0                0        14.4061        31.4728
    2644             0                0        14.4610        31.0909
    2645             0                0        14.7995        31.4903
    2646             0                0        13.5307        30.5922
    2647             0                0        12.2403        30.1472
    2648             0                0        11.3977        31.1643
    2649             0                0        11.3727        30.1294
    2650             0                0        11.0234        31.1634
    2651             0                0        12.3896        32.6400
    2652             0                0        11.9537        32.1069
    2653             0                0        10.7001        31.4848
    2654             0                0         9.5075        30.1796
    2655             0                0        10.4889        30.8423
    2656             0                0        10.5454        31.7700
    2657             0                0        11.5604        31.0679
    2658             0                0        11.2730        31.0275
    2659             0                0         9.6162        32.0513
    2660             0                0        10.8307        31.2074
    2661             0                0        11.5681        30.8675
    2662             0                0        12.2753        30.8129
    2663             0                0        11.7473        30.9364
    2664             0                0        12.7215        31.0212
    2665             0                0        13.2264        31.5128
    2666             0                0        13.3532        30.9153
    2667             0                0        14.3201        30.9580
    2668             0                0        13.3428        31.4416
    2669             0                0        14.0814        31.4838
    2670             0                0        14.4629        32.2605
    2671             0                0        15.0363        32.5004
    2672             0                0        13.4614        32.3250
    2673             0                0        14.8741        32.6917
    2674             0                0        15.6536        32.9905
    2675             0                0        16.0509        33.4277
    2676             0                0        15.5569        32.7430
    2677             0                0        14.7699        32.2815
    2678             0                0        16.5129        32.7924
    2679             0                0        15.1198        32.1219
    2680             0                0        15.1857        32.6857
    2681             0                0        15.6824        32.4382
    2682             0                0        15.1302        32.2560
    2683             0                0        16.0192        31.3331
    2684             0                0        16.5276        32.3173
    2685             0                0        17.1784        31.7800
    2686             0                0        18.6423        31.6224
    2687             0                0        18.0981        32.9217
    2688             0                0        17.7889        32.9959
    2689             0                0        19.1127        33.0901
    2690             0                0        20.3223        33.2954
    2691             0                0        20.9632        33.0653
    2692             0                0        18.4906        33.0414
    2693             0                0        18.0290        33.3631
    2694             0                0        18.8494        32.9561
    2695             0                0        19.3671        33.0101
    2696             0                0        19.3872        33.1759
    2697             0                0        19.2529        32.9303
    2698             0                0        17.3323        33.3569
    2699             0                0        18.2029        33.4769
    2700             0                0        19.7610        33.0451
    2701             0                0        20.2354        32.8329
    2702             0                0        19.5329        32.1818
    2703             0                0        20.1270        32.4542
    2704             0                0        20.0091        32.7616
    2705             0                0        18.8669        31.8638
    2706             0                0        16.0577        31.7958
    2707             0                0        16.5261        32.5264
    2708             0                0        15.8558        31.6752
    2709             0                0        18.1179        33.0301
    2710             0                0        15.3075        32.6429
    2711             0                0        16.0785        32.9627
    2712             0                0        14.7662        33.1366
    2713             0                0        15.3312        32.8938
    2714             0                0        14.7008        33.5177
    2715             0                0        16.2691        31.8745
    2716             0                0        16.1158        32.3032
    2717             0                0        17.5180        32.2226
    2718             0                0        16.9198        32.0256
    2719             0                0        18.7624        31.5115
    2720             0                0        18.1530        31.3551
    2721             0                0        17.5931        30.8574
    2722             0                0        20.6804        32.2109
    2723             0                0        20.1039        32.7227
    2724             0                0        20.5364        33.5711
    2725             0                0        20.8747        33.0426
    2726             0                0        20.1018        33.3131
    2727             0                0        19.3818        33.1128
    2728             0                0        18.7897        32.7052
    2729             0                0        17.7958        33.3024
    2730             0                0        18.8635        33.3425
    2731             0                0        17.9947        32.7944
    2732             0                0        17.1189        33.0923
    2733             0                0        16.9033        32.5896
    2734             0                0        18.6734        32.1532
    2735             0                0        18.8568        33.0965
    2736             0                0        18.4975        32.8409
    2737             0                0        17.8653        33.0269
    2738             0                0        19.1710        33.1691
    2739             0                0        20.9750        33.0691
    2740             0                0        20.2422        32.7395
    2741             0                0        20.7572        32.9104
    2742             0                0        21.5487        33.3772
    2743             0                0        21.1757        32.9319
    2744             0                0        20.2124        33.4061
    2745             0                0        19.1602        33.0316
    2746             0                0        21.2288        33.1684
    2747             0                0        20.9076        33.0334
    2748             0                0        21.2044        33.0348
    2749             0                0        21.5435        32.8570
    2750             0                0        21.7312        32.6088
    2751             0                0        21.4629        32.9943
    2752             0                0        21.2995        33.1810
    2753             0                0        20.5443        33.0966
    2754             0                0        20.4349        33.3049
    2755             0                0        19.7908        32.9902
    2756             0                0        19.5868        32.8928
    2757             0                0        20.3887        33.1645
    2758             0                0        18.8567        33.1481
    2759             0                0        17.1048        33.1828
    2760             0                0        16.5834        33.1130
    2761             0                0        15.6933        33.0580
    2762             0                0        14.6103        32.0001
    2763             0                0        14.4742        31.2021
    2764             0                0        14.0118        30.8558
    2765             0                0        13.6532        30.5479
    2766             0                0        14.7309        31.2177
    2767             0                0        15.4220        31.6440
    2768             0                0        14.6039        30.7318
    2769             0                0        15.2094        30.9806
    2770             0                0        14.7235        30.5397
    2771             0                0        16.2692        31.1780
    2772             0                0        17.5640        31.4540
    2773             0                0        17.3649        31.1014
    2774             0                0        15.7872        31.0760
    2775             0                0        16.6652        32.4307
    2776             0                0        17.3384        33.0593
    2777             0                0        18.9414        32.1816
    2778             0                0        17.2671        30.5937
    2779             0                0        18.0440        30.9310
    2780             0                0        17.4822        30.5319
    2781             0                0        16.9878        30.6334
    2782             0                0        17.3927        30.9144
    2783             0                0        16.6737        29.8853
    2784             0                0        15.5998        30.3382
    2785             0                0        16.1798        31.0036
    2786             0                0        15.5147        30.4348
    2787             0                0        13.4868        30.1216
    2788             0                0        14.1811        29.3366
    2789             0                0        13.2803        29.0645
    2790             0                0        13.1440        28.5365
    2791             0                0        10.6342        28.2311
    2792             0                0        11.9113        28.8529
    2793             0                0        12.4513        28.1317
    2794             0                0        14.1963        29.0524
    2795             0                0        13.9831        28.3992
    2796             0                0        13.4490        28.2598
    2797             0                0        14.4109        28.2704
    2798             0                0        13.8375        27.8820
    2799             0                0        15.4362        28.0513
    2800             0                0        14.0437        28.2450
    2801             0                0        14.5782        28.5812
    2802             0                0        16.3915        28.5753
    2803             0                0        14.9351        28.4677
    2804             0                0        16.2136        28.1932
    2805             0                0        15.4195        28.3250
    2806             0                0        16.8944        29.3496
    2807             0                0        16.5521        28.4135
    2808             0                0        16.0439        28.2579
    2809             0                0        13.6781        28.4360
    2810             0                0        13.7410        28.2902
    2811             0                0        14.6142        28.9587
    2812             0                0        15.5926        28.9107
    2813             0                0        17.4004        28.3885
    2814             0                0        18.0530        28.7701
    2815             0                0        17.1325        29.3436
    2816             0                0        15.8618        29.3121
    2817             0                0        13.6990        30.0343
    2818             0                0        14.0609        30.2834
    2819             0                0        13.0771        29.1159
    2820             0                0        14.1528        30.2001
    2821             0                0        13.6079        30.4883
    2822             0                0        13.2432        30.3130
    2823             0                0        12.2591        31.5303
    2824             0                0        11.7704        30.6872
    2825             0                0        12.2732        30.9685
    2826             0                0        12.9713        31.3702
    2827             0                0        12.5795        31.6878
    2828             0                0        13.8698        32.4131
    2829             0                0        12.6139        31.8865
    2830             0                0        13.0663        30.8073
    2831             0                0        12.2483        31.0944
    2832             0                0         8.8572        30.8794
    2833             0                0         9.9161        33.3181
    2834             0                0        13.2342        33.0816
    2835             0                0        12.0832        33.2078
    2836             0                0        12.2703        31.7112
    2837             0                0        13.3202        32.5815
    2838             0                0        12.8235        30.1966
    2839             0                0        10.8351        30.6656
    2840             0                0        12.2409        30.8193
    2841             0                0        11.1551        31.5550
    2842             0                0        12.0001        30.3719
    2843             0                0        10.5106        30.7135
    2844             0                0        11.1656        30.2984
    2845             0                0        10.1204        29.5521
    2846             0                0         9.3146        30.0557
    2847             0                0        11.6341        30.2552
    2848             0                0        12.0320        29.4680
    2849             0                0        13.9985        28.7328
    2850             0                0        11.4976        28.6405
    2851             0                0        12.7866        28.6616
    2852             0                0        12.6671        29.4915
    2853             0                0        14.2963        29.7292
    2854             0                0        15.4209        30.4291
    2855             0                0        13.7005        29.6771
    2856             0                0        15.2965        28.3034
    2857             0                0        16.6976        28.9563
    2858             0                0        17.0145        29.2086
    2859             0                0        17.2089        29.5376
    2860             0                0        16.4199        29.9374
    2861             0                0        15.5091        30.4165
    2862             0                0        16.0266        30.3163
    2863             0                0        16.8008        32.4329
    2864             0                0        16.0503        31.4636
    2865             0                0        17.5028        28.7850
    2866             0                0        17.3479        31.4945
    2867             0                0        16.0426        31.0419
    2868             0                0        17.8550        31.0395
    2869             0                0        16.9425        29.5306
    2870             0                0        14.9923        30.1755
    2871             0                0        15.4247        29.1156
    2872             0                0        15.8909        30.2739
    2873             0                0        15.5617        30.2987
    2874             0                0        15.8738        29.7546
    2875             0                0        14.6402        29.8950
    2876             0                0        12.7399        30.0162
    2877             0                0        12.7872        29.7809
    2878             0                0        12.0069        29.2818
    2879             0                0        11.4454        28.9050
    2880             0                0        14.2816        28.7235
    2881             0                0        13.1485        29.0632
    2882             0                0        14.1734        30.7911
    2883             0                0        15.3541        31.0534
    2884             0                0        14.6908        30.5454
    2885             0                0        13.7674        28.1570
    2886             0                0        14.6635        26.5879
