#Frame   LVTKL[native] LVTKL[nonnative] LVTKL[mindist] LVTKL[maxdist]
     669             0                0        17.8469        30.7192
     670             0                0        17.3345        30.8333
     671             0                0        17.8224        30.0062
     672             0                0        16.7854        31.1455
     673             0                0        16.2876        30.7765
     674             0                0        18.5632        31.4372
     675             0                0        16.7301        31.2422
     676             0                0        18.5414        31.2588
     677             0                0        18.1939        31.0502
     678             0                0        19.3255        30.1813
     679             0                0        18.7901        31.3183
     680             0                0        18.7756        30.5989
     681             0                0        17.5246        32.6582
     682             0                0        16.5830        32.0244
     683             0                0        17.1049        31.6581
     684             0                0        18.2916        32.5602
     685             0                0        18.3619        32.3841
     686             0                0        19.1836        31.3268
     687             0                0        20.2096        31.4628
     688             0                0        20.3100        32.2003
     689             0                0        20.2919        31.7519
     690             0                0        19.5587        31.6534
     691             0                0        17.1943        30.4935
     692             0                0        18.2348        30.7357
     693             0                0        17.0696        31.4363
     694             0                0        17.4580        30.5710
     695             0                0        17.0487        30.8773
     696             0                0        16.1076        30.3028
     697             0                0        16.6458        30.9442
     698             0                0        15.3035        30.3433
     699             0                0        14.3437        30.5628
     700             0                0        14.7426        32.3116
     701             0                0        18.3268        31.3829
     702             0                0        18.1099        32.8787
     703             0                0        18.9726        32.4875
     704             0                0        17.6465        32.7516
     705             0                0        16.8336        33.3284
     706             0                0        16.9884        32.8960
     707             0                0        17.7141        33.0673
     708             0                0        17.4243        32.6272
     709             0                0        18.8965        32.9437
     710             0                0        20.6316        33.3049
     711             0                0        18.1767        33.1568
     712             0                0        15.8934        32.6156
     713             0                0        15.3419        32.7557
     714             0                0        15.6176        32.2781
     715             0                0        17.2044        32.3361
     716             0                0        17.4286        32.3451
     717             0                0        19.2925        31.9783
     718             0                0        19.1823        32.1951
     719             0                0        17.0450        30.9591
     720             0                0        17.4885        31.8652
     721             0                0        17.9728        32.2121
     722             0                0        16.0171        30.7495
     723             0                0        14.0467        29.6863
     724             0                0        14.1476        29.6700
     725             0                0        15.1401        30.4193
     726             0                0        14.8213        30.0227
     727             0                0        14.1277        30.6944
     728             0                0        15.9991        31.7542
     729             0                0        15.7037        31.0894
     730             0                0        17.1532        31.6033
     731             0                0        15.0490        31.7926
     732             0                0        16.2031        31.5642
     733             0                0        14.6471        31.3778
     734             0                0        15.7951        31.6167
     735             0                0        13.7703        32.3763
     736             0                0        14.2519        32.8718
     737             0                0        13.3267        32.9885
     738             0                0        15.1909        33.3922
     739             0                0        13.9390        32.9434
     740             0                0        14.7865        32.1933
     741             0                0        13.4896        32.0368
     742             0                0        13.7286        30.8270
     743             0                0        12.9958        30.3425
     744             0                0        13.2700        31.3427
     745             0                0        13.1909        31.2953
     746             0                0        15.0926        31.7900
     747             0                0        13.1693        31.1056
     748             0                0        11.8389        31.5313
     749             0                0        13.8382        30.3603
     750             0                0        13.8114        30.9876
     751             0                0        13.0743        30.9513
     752             0                0        13.1982        32.4864
     753             0                0        14.0673        32.7841
     754             0                0        13.1737        30.8491
     755             0                0        11.7289        30.7758
     756             0                0        11.9878        31.9308
     757             0                0        11.4707        31.8846
     758             0                0        12.2369        30.1796
     759             0                0        11.8805        30.4017
     760             0                0        11.5377        29.7944
     761             0                0        12.6939        30.9154
     762             0                0        14.0024        30.7434
     763             0                0        15.8773        30.8012
     764             0                0        15.3854        29.3792
     765             0                0        14.0673        31.6212
     766             0                0        16.0296        30.3426
     767             0                0        15.3678        29.7567
     768             0                0        14.8910        29.6543
     769             0                0        15.5990        29.5228
     770             0                0        15.8249        30.0100
     771             0                0        13.2848        30.6863
     772             0                0        13.9227        31.8146
     773             0                0        10.6038        30.2523
     774             0                0        11.7402        30.9304
     775             0                0        13.3227        31.6246
     776             0                0        13.7125        32.1427
     777             0                0        11.3335        31.0501
     778             0                0        13.3935        30.8186
     779             0                0        13.5463        31.9212
     780             0                0        13.4416        30.4625
     781             0                0        13.8138        32.3732
     782             0                0        13.3913        31.6328
     783             0                0        12.4056        31.9971
     784             0                0        14.2343        31.1731
     785             0                0        13.2418        31.4628
     786             0                0        10.8088        30.1701
     787             0                0        13.7942        29.8815
     788             0                0        12.4649        29.8529
     789             0                0        12.9952        30.8875
     790             0                0        12.0599        30.4119
     791             0                0        11.2850        31.2953
     792             0                0        12.2258        30.7033
     793             0                0        12.1359        31.1484
     794             0                0        15.0085        31.9163
     795             0                0        11.3887        30.7012
     796             0                0        13.7036        31.8856
     797             0                0        11.8720        33.3628
     798             0                0        13.3484        32.4071
     799             0                0        15.7531        32.6793
     800             0                0        15.7324        32.7568
     801             0                0        16.9248        32.3536
     802             0                0        17.7138        32.6835
     803             0                0        16.1505        32.9068
     804             0                0        15.2426        32.2216
     805             0                0        16.4162        32.8291
     806             0                0        15.1199        33.1597
     807             0                0        15.5618        33.3028
     808             0                0        16.9542        33.0069
     809             0                0        14.5106        32.0080
     810             0                0        13.8112        33.1770
     811             0                0        13.4899        31.9783
     812             0                0        15.4587        32.4871
     813             0                0        16.1643        32.3525
     814             0                0        14.3021        31.5105
     815             0                0        15.6961        32.3199
     816             0                0        16.8337        32.4057
     817             0                0        16.6313        32.6152
     818             0                0        18.0752        32.9180
     819             0                0        19.0383        32.9211
     820             0                0        18.2302        33.5304
     821             0                0        17.4083        32.2560
     822             0                0        19.5481        32.1062
     823             0                0        19.1040        33.0846
     824             0                0        19.6658        33.3041
     825             0                0        19.8370        33.3047
     826             0                0        18.1933        32.9216
     827             0                0        18.7876        33.3074
     828             0                0        19.7770        33.4284
     829             0                0        19.2755        32.3487
     830             0                0        18.8378        30.9120
     831             0                0        17.3929        32.4392
     832             0                0        18.7525        32.7800
     833             0                0        18.7956        32.6828
     834             0                0        19.1271        32.9912
     835             0                0        18.2925        32.8674
     836             0                0        19.2218        32.7657
     837             0                0        18.8523        32.9085
     838             0                0        18.6988        31.7975
     839             0                0        19.9384        32.7331
     840             0                0        18.7464        33.2244
     841             0                0        18.2039        32.8395
     842             0                0        17.6373        33.0831
     843             0                0        17.9486        32.8361
     844             0                0        17.5624        33.1342
     845             0                0        19.4638        33.1631
     846             0                0        19.3665        33.1761
     847             0                0        17.9780        33.2502
     848             0                0        18.7374        33.0784
     849             0                0        17.4542        33.4923
     850             0                0        15.4045        32.8739
     851             0                0        14.5491        32.9402
     852             0                0        14.9688        32.3592
     853             0                0        15.0319        32.7046
     854             0                0        15.8442        33.2529
     855             0                0        15.6035        32.9111
     856             0                0        15.1279        33.0634
     857             0                0        15.4887        32.1619
     858             0                0        16.3983        33.1227
     859             0                0        17.4259        32.3165
     860             0                0        17.0271        32.5382
     861             0                0        14.9887        33.2125
     862             0                0        14.3116        33.3747
     863             0                0        13.6882        32.2116
     864             0                0        13.0164        32.1966
     865             0                0        14.0883        32.3385
     866             0                0        14.7768        33.1086
     867             0                0        14.9053        32.8953
     868             0                0        13.6817        32.2018
     869             0                0        12.0787        31.7669
     870             0                0        14.2921        32.5749
     871             0                0        12.1084        31.3424
     872             0                0        11.4900        31.1722
     873             0                0        13.2808        31.1471
     874             0                0        11.5319        30.1411
     875             0                0        12.2054        30.2993
     876             0                0        14.1478        31.0923
     877             0                0        12.8136        31.1094
     878             0                0        14.6803        31.3553
     879             0                0        12.6899        29.8355
     880             0                0        12.5299        29.7581
     881             0                0        11.2778        29.2119
     882             0                0        11.0948        29.5709
     883             0                0        11.3397        29.4303
     884             0                0        10.5182        29.3481
     885             0                0        11.8756        29.6905
     886             0                0        11.6639        29.6373
     887             0                0        12.5260        29.1173
     888             0                0        13.9191        29.4039
     889             0                0        13.5552        30.1114
     890             0                0        12.4308        29.8072
     891             0                0         9.5411        29.8937
     892             0                0        12.9795        30.0224
     893             0                0        13.6369        30.6037
     894             0                0        12.3583        30.3295
     895             0                0        11.0338        30.1004
     896             0                0        13.2105        29.9941
     897             0                0        13.1138        30.8393
     898             0                0        11.5805        29.8081
     899             0                0        12.5802        29.5094
     900             0                0        14.7531        30.1973
     901             0                0        13.0566        30.3171
     902             0                0        15.9673        29.7942
     903             0                0        15.2102        28.8613
     904             0                0        17.8442        29.0023
     905             0                0        17.2000        28.6084
     906             0                0        17.9505        29.6022
     907             0                0        17.3234        29.5136
     908             0                0        17.7059        29.7175
     909             0                0        18.1701        29.9392
     910             0                0        15.8398        29.9755
     911             0                0        16.8395        30.2380
     912             0                0        16.4554        30.4971
     913             0                0        15.8282        30.3660
     914             0                0        15.4564        30.2455
     915             0                0        14.5119        29.4047
     916             0                0        13.8997        29.1286
     917             0                0        12.7627        28.0625
     918             0                0        12.9711        28.7756
     919             0                0        11.1591        28.4760
     920             0                0        10.5612        26.8172
     921             0                0        11.2614        27.4518
     922             0                0        10.4343        28.1352
     923             0                0        11.3020        28.8914
     924             0                0        11.4772        27.8123
     925             0                0        12.9836        29.5811
     926             0                0        12.5818        29.3032
     927             0                0        12.7023        29.6084
     928             0                0        12.8306        30.2245
     929             0                0        13.1787        30.0117
     930             0                0        14.0554        30.4429
     931             0                0        14.5104        30.2182
     932             0                0        14.4292        30.5583
     933             0                0        14.7646        30.9293
     934             0                0        15.6684        30.8946
     935             0                0        16.4509        30.4597
     936             0                0        16.0571        31.2352
     937             0                0        16.6075        30.7055
     938             0                0        16.3824        30.7139
     939             0                0        16.2052        31.3757
     940             0                0        15.6297        30.1888
     941             0                0        16.0107        30.4803
     942             0                0        13.4411        31.1054
     943             0                0        12.4828        30.8673
     944             0                0        13.4019        31.4878
     945             0                0        14.3703        31.9412
     946             0                0        14.1878        32.4529
     947             0                0        15.3270        32.9980
     948             0                0        16.8777        33.2240
     949             0                0        17.8549        32.6715
     950             0                0        16.5334        32.8874
     951             0                0        17.0409        32.4392
     952             0                0        18.5296        33.2249
     953             0                0        17.7363        32.0717
     954             0                0        16.9027        32.3481
     955             0                0        17.3598        32.0192
     956             0                0        16.1698        31.2480
     957             0                0        15.0130        29.5952
     958             0                0        14.1165        30.2910
     959             0                0        15.0042        31.7777
     960             0                0        14.9636        30.8233
     961             0                0        13.7045        30.8930
     962             0                0        13.0149        30.7855
     963             0                0        12.6816        28.5600
     964             0                0        13.7902        27.6113
     965             0                0        12.1652        27.2670
     966             0                0        13.6557        26.3094
     967             0                0        13.3899        26.9112
     968             0                0        13.3323        27.4416
     969             0                0        13.0274        26.3617
     970             0                0        13.8220        26.9280
     971             0                0        12.2776        26.5094
     972             0                0        12.6732        25.8964
     973             0                0        12.2346        24.9167
     974             0                0        13.4221        26.2103
     975             0                0        13.8662        27.4768
     976             0                0        13.0759        28.4258
     977             0                0        11.8514        27.5388
     978             0                0        11.5638        27.2360
     979             0                0        10.5529        26.7530
     980             0                0        10.0416        27.9692
     981             0                0         9.1656        28.3790
     982             0                0         9.0151        28.9408
     983             0                0        10.5621        29.1581
     984             0                0        11.4901        29.3494
     985             0                0        14.3052        29.0658
     986             0                0        11.9170        29.7549
     987             0                0        12.8671        29.1181
     988             0                0        13.6751        27.0739
     989             0                0        13.4616        27.3976
     990             0                0        13.7566        26.2820
     991             0                0        13.6682        26.5939
     992             0                0        13.6199        27.9440
     993             0                0        14.2536        26.7641
     994             0                0        15.4249        26.2624
     995             0                0        14.9898        26.9157
     996             0                0        16.0527        29.4105
     997             0                0        15.5359        28.6722
     998             0                0        16.2408        27.9808
     999             0                0        16.2724        29.2453
    1000             0                0        17.6684        30.1420
    1001             0                0        17.8122        29.5411
    1002             0                0        17.5807        31.7167
    1003             0                0        14.7698        29.9473
    1004             0                0        14.1531        29.1448
    1005             0                0        13.6963        29.9818
    1006             0                0        15.2660        30.6736
    1007             0                0        15.0997        30.4856
    1008             0                0        13.9703        28.5353
    1009             0                0        11.1141        27.8373
    1010             0                0        12.0168        28.8033
    1011             0                0         9.1003        28.9078
    1012             0                0         9.7933        29.3364
    1013             0                0        10.6562        28.2517
    1014             0                0        10.2696        29.2801
    1015             0                0        11.0951        28.4290
    1016             0                0        11.7881        28.5113
    1017             0                0        10.8981        27.9117
    1018             0                0        10.3188        25.6868
    1019             0                0         9.5409        25.6772
    1020             0                0         8.3713        26.5087
    1021             0                0         8.2808        24.6940
    1022             0                0         9.4565        25.8865
    1023             0                0         8.4015        25.2240
    1024             0                0         6.8700        23.9958
    1025             0                0         9.4435        23.8264
    1026             0                0         7.4158        23.7968
    1027             0                0         6.4493        23.3355
    1028             0                0         6.1963        23.5556
    1029             0                0         6.6753        23.1216
    1030             0                0         6.6091        22.5295
    1031             0                0         6.7288        22.6039
    1032             0                0         7.3114        21.7157
    1033             0                0         7.6569        22.6674
    1034             0                0         8.2102        23.1560
    1035             0                0         8.0545        23.3576
    1036             0                0         6.0064        22.5313
    1037             0                0         6.8205        22.0064
    1038             0                0         6.4118        23.0340
    1039             0                0         6.4536        23.3817
    1040             0                0         8.9135        23.4502
    1041             0                0        11.0482        23.9436
    1042             0                0        10.2547        23.0851
    1043             0                0         8.5557        23.8549
    1044             0                0         9.0425        24.7902
    1045             0                0        11.2399        24.7190
    1046             0                0        11.4595        24.8921
    1047             0                0        10.6994        25.6936
    1048             0                0         9.9856        25.8808
    1049             0                0         9.7778        26.0052
    1050             0                0        10.6774        26.1633
    1051             0                0        10.5361        25.3367
    1052             0                0         9.6230        24.9665
    1053             0                0        11.0724        24.6604
    1054             0                0        10.2896        25.3303
    1055             0                0        10.6242        24.8584
    1056             0                0        11.0115        24.0116
    1057             0                0        11.1696        23.3450
    1058             0                0        11.5468        22.8366
    1059             0                0         9.8838        22.5307
    1060             0                0        10.5945        24.0909
    1061             0                0         9.4873        24.6529
    1062             0                0        10.6879        24.7443
    1063             0                0        10.2886        25.3552
    1064             0                0         8.7122        25.5072
    1065             0                0         9.1110        25.7315
    1066             0                0         9.8964        25.7651
    1067             0                0         9.3702        26.3679
    1068             0                0        10.3944        26.6721
    1069             0                0        10.5470        25.2198
    1070             0                0        10.5974        24.8131
    1071             0                0         9.8383        25.3434
    1072             0                0        10.1540        26.1378
    1073             0                0         7.9871        26.0227
    1074             0                0         8.1677        25.1885
    1075             0                0         7.1418        24.2227
    1076             0                0         7.6916        24.8412
    1077             0                0         6.8153        25.8030
    1078             0                0         6.3886        26.1258
    1079             0                0         6.6603        28.5195
    1080             0                0         7.0067        27.4979
    1081             0                0         6.6733        26.1443
    1082             0                0         6.5360        27.5539
    1083             0                0         7.1660        27.3097
    1084             0                0         7.1409        26.9711
    1085             0                0         5.8219        27.3178
    1086             0                0         4.5474        27.2974
    1087             0                0         4.8125        27.4831
    1088             0                0         6.3076        27.8424
    1089             0                0         5.8739        26.9155
    1090             0                0         5.7718        26.7997
    1091             0                0         5.8709        26.3400
    1092             0                0         5.8266        24.4122
    1093             0                0         6.7223        24.8480
    1094             0                0         6.4707        24.2351
    1095             0                0         4.8358        24.7354
    1096             0                0         6.1412        24.7245
    1097             0                0         6.0267        25.8274
    1098             0                0         5.4217        25.1764
    1099             0                0         6.8146        25.7585
    1100             0                0         7.9584        26.0898
    1101             0                0         8.9238        26.4953
    1102             0                0         9.3132        26.6363
    1103             0                0         9.6264        26.5355
    1104             0                0         7.3584        25.8085
    1105             0                0         8.3378        25.6607
    1106             0                0         6.2648        24.5319
    1107             0                0         5.9861        23.5903
    1108             0                0         7.8936        24.8289
    1109             0                0         9.0679        26.5284
    1110             0                0         9.3094        25.8580
    1111             0                0        10.0748        27.4152
    1112             0                0         9.3522        26.7447
    1113             0                0         8.5185        27.8603
    1114             0                0         9.5362        26.7401
    1115             0                0         9.0405        26.2338
    1116             0                0         7.9518        25.0073
    1117             0                0         8.4410        24.8749
    1118             0                0         8.2319        26.3735
    1119             0                0         7.9196        24.7096
    1120             0                0         7.8463        24.9135
    1121             0                0         8.0118        24.7349
    1122             0                0         9.8647        23.4740
    1123             0                0         9.4838        23.8949
    1124             0                0         9.9884        25.3448
    1125             0                0         9.0983        25.6634
    1126             0                0         9.0952        26.1320
    1127             0                0        10.1945        25.9594
    1128             0                0         9.6973        26.8471
    1129             0                0        10.2619        27.1494
    1130             0                0        10.0247        25.6396
    1131             0                0         8.5877        26.3928
    1132             0                0         9.5163        27.6907
    1133             0                0         9.5754        27.7706
    1134             0                0         8.3822        27.5467
    1135             0                0         7.7477        27.4384
    1136             0                0         7.8691        26.9388
    1137             0                0         6.7920        26.6598
    1138             0                0         6.5256        27.9735
    1139             0                0         6.6630        27.2574
    1140             0                0         7.4764        26.6799
    1141             0                0         8.4205        28.9211
    1142             0                0         6.9728        26.4822
    1143             0                0         6.6830        27.6488
    1144             0                0         8.0522        26.7009
    1145             0                0         7.0367        25.7094
    1146             0                0         6.5020        24.7536
    1147             0                0         5.8575        25.6962
    1148             0                0         5.2222        27.0163
    1149             0                0         4.9350        25.7415
    1150             0                0         6.9304        25.6135
    1151             0                0         7.0112        25.7834
    1152             0                0         6.1004        26.4250
    1153             0                0         7.2353        26.6220
    1154             0                0         8.0923        28.0737
    1155             0                0         8.0241        27.8307
    1156             0                0         9.6717        27.2303
    1157             0                0        10.2505        27.0906
    1158             0                0        10.2053        27.8370
    1159             0                0         8.7138        27.0715
    1160             0                0         9.7425        26.8384
    1161             0                0        10.1955        27.5658
    1162             0                0        10.1655        27.7697
    1163             0                0         9.8064        28.7490
    1164             0                0        10.8616        29.4116
    1165             0                0        10.4852        27.8367
    1166             0                0         8.4554        27.9176
    1167             0                0        10.1405        28.3127
    1168             0                0        10.9948        26.0707
    1169             0                0         9.6860        25.0972
    1170             0                0         9.3474        24.1325
    1171             0                0        10.3562        24.1953
    1172             0                0         9.4543        23.2223
    1173             0                0         9.2069        23.6862
    1174             0                0         8.6728        23.2633
    1175             0                0         9.9696        25.2541
    1176             0                0         9.1593        25.3287
    1177             0                0        10.6140        25.5386
    1178             0                0        10.5381        25.7841
    1179             0                0         8.8940        26.4193
    1180             0                0         8.7638        26.7311
    1181             0                0         8.3395        26.1548
    1182             0                0         8.9021        25.9276
    1183             0                0        10.0623        26.4464
    1184             0                0        10.1865        26.5286
    1185             0                0        10.2838        26.7063
    1186             0                0         9.1428        26.5162
    1187             0                0        10.6886        26.9604
    1188             0                0        10.7039        26.9204
    1189             0                0        11.2061        28.2342
    1190             0                0        12.0619        27.4490
    1191             0                0        10.9064        27.5747
    1192             0                0        10.9389        27.5745
    1193             0                0        11.2654        27.4655
    1194             0                0        11.4068        26.3565
    1195             0                0        12.4208        26.6855
    1196             0                0        12.0167        27.1145
    1197             0                0        12.4915        26.8161
    1198             0                0        11.7738        27.0068
    1199             0                0        11.7431        26.5932
    1200             0                0        12.0786        27.1782
    1201             0                0        11.9212        26.8237
    1202             0                0        11.2174        26.9906
    1203             0                0        10.1618        27.4107
    1204             0                0         9.9672        27.4814
    1205             0                0        10.1755        28.2105
    1206             0                0         9.6165        30.0355
    1207             0                0         9.8432        29.0278
    1208             0                0         9.8370        28.6620
    1209             0                0        11.6498        30.2108
    1210             0                0        12.8887        28.7608
    1211             0                0        14.6245        28.1609
    1212             0                0        12.9445        28.5488
    1213             0                0        10.4783        28.6156
    1214             0                0        10.6339        27.2929
    1215             0                0        10.5562        28.1477
    1216             0                0         8.9395        26.8057
    1217             0                0         8.5350        26.8010
    1218             0                0         8.5355        26.0747
    1219             0                0         8.9581        25.3878
    1220             0                0         8.3458        25.9393
    1221             0                0         9.0309        26.9636
    1222             0                0         9.2243        26.6302
    1223             0                0         9.9181        26.5200
    1224             0                0         8.6125        26.4554
    1225             0                0         9.0468        26.2211
    1226             0                0         7.0852        25.7232
    1227             0                0         8.0670        25.7304
    1228             0                0         5.6221        24.4591
    1229             0                0         5.7269        23.4059
    1230             0                0         7.8255        24.2609
    1231             0                0         7.5658        24.4111
    1232             0                0         7.5376        24.4700
    1233             0                0         7.2433        25.1241
    1234             0                0         5.8788        24.0233
    1235             0                0         6.2071        23.1991
    1236             0                0         5.0131        23.6631
    1237             0                0         6.4265        22.3217
    1238             0                0         7.5585        23.3617
    1239             0                0         6.8689        22.8131
    1240             0                0         8.2392        23.6011
    1241             0                0         8.9463        23.6416
    1242             0                0         8.8444        25.2039
    1243             0                0        10.5336        24.5389
    1244             0                0        11.0258        25.4777
    1245             0                0         8.1569        23.8975
    1246             0                0         7.3238        23.1338
    1247             0                0         7.3535        24.0604
    1248             0                0         7.0755        24.4993
    1249             0                0         6.4009        24.3554
    1250             0                0         8.5642        25.6240
    1251             0                0         9.4442        27.0854
    1252             0                0        11.4649        28.3636
    1253             0                0        12.3935        28.5675
    1254             0                0        10.8850        28.5381
    1255             0                0        10.5343        29.0066
    1256             0                0        11.1732        28.8039
    1257             0                0        12.8617        28.8231
    1258             0                0        12.5485        29.7215
    1259             0                0        12.9359        28.4346
    1260             0                0        13.2901        28.2862
    1261             0                0        13.7451        28.7220
    1262             0                0        12.0532        27.6290
    1263             0                0        13.4463        28.2457
    1264             0                0        11.2190        28.5419
    1265             0                0        11.9220        28.2644
    1266             0                0        13.0045        27.7211
    1267             0                0        14.8309        29.7673
    1268             0                0        15.1736        30.2323
    1269             0                0        15.1020        30.0805
    1270             0                0        16.1411        30.5509
    1271             0                0        16.9929        30.6447
    1272             0                0        16.7829        31.5888
    1273             0                0        15.5242        31.7981
    1274             0                0        15.1712        31.2599
    1275             0                0        15.0157        32.0080
    1276             0                0        17.3694        31.1525
    1277             0                0        17.6342        32.6267
    1278             0                0        16.6676        32.0772
    1279             0                0        18.0205        31.9576
    1280             0                0        17.9331        32.6572
    1281             0                0        17.5504        32.2973
    1282             0                0        17.4556        31.4677
    1283             0                0        17.0418        32.1395
    1284             0                0        17.3336        30.9220
    1285             0                0        17.6065        30.4426
    1286             0                0        18.4684        31.3933
    1287             0                0        18.5754        31.3972
    1288             0                0        17.1668        31.4288
    1289             0                0        16.2538        30.7496
    1290             0                0        15.6986        30.5461
    1291             0                0        15.9736        31.1104
    1292             0                0        16.0444        30.2788
    1293             0                0        17.2187        30.1953
    1294             0                0        16.7722        30.3561
    1295             0                0        18.4959        30.1021
    1296             0                0        16.8783        28.4242
    1297             0                0        17.3508        28.2249
    1298             0                0        14.8915        26.7584
    1299             0                0        13.6391        27.3720
    1300             0                0        14.3690        27.2487
    1301             0                0        13.4684        25.8376
    1302             0                0        13.5624        26.8011
    1303             0                0        13.7252        27.0687
    1304             0                0        12.8220        27.5877
    1305             0                0        11.7218        27.7514
    1306             0                0        12.7458        26.3062
    1307             0                0        12.6115        27.5640
    1308             0                0        13.5599        27.8074
    1309             0                0        13.9241        26.1695
    1310             0                0        15.1514        26.7147
    1311             0                0        13.9670        25.5121
