#Frame   SLAHS[native] SLAHS[nonnative] SLAHS[mindist] SLAHS[maxdist]
    2372             0               32         2.7595        16.4113
    2373             0               24         2.7636        16.5383
    2374             0               23         2.9276        16.7889
    2375             0               24         3.0010        16.9657
    2376             0               26         2.9431        16.6204
    2377             0               21         3.4835        17.3745
    2378             0               28         3.1941        17.4422
    2379             0               29         3.2370        17.4797
    2380             0               32         3.0734        17.6927
    2381             0               41         3.0556        16.8063
    2382             0               23         2.9877        17.8674
    2383             0               35         3.1606        17.2491
    2384             0               33         3.0202        16.4728
    2385             0               32         2.9566        17.0395
    2386             0               32         3.3279        17.0273
    2387             0               23         3.2534        16.5992
    2388             0               32         3.0506        16.9674
    2389             0               31         2.9323        16.2959
    2390             0               27         2.9200        16.2759
    2391             0               27         2.9315        18.1452
    2392             0               25         3.0037        16.6371
    2393             0               32         3.1566        17.1562
    2394             0               34         2.8864        17.3650
    2395             0               42         3.1170        17.2543
    2396             0               23         2.9552        16.9061
    2397             0               45         3.0267        16.6374
    2398             0               32         2.8179        17.2097
    2399             0               32         2.9712        17.2808
    2400             0               44         3.2196        16.9752
    2401             0               25         3.4157        17.0076
    2402             0               38         2.7598        17.0848
    2403             0               37         2.9123        18.2951
    2404             0               29         3.0135        18.0930
    2405             0               28         3.1654        18.6919
    2406             0               14         3.2214        18.4877
    2407             0               17         3.1304        16.8549
    2408             0               17         3.2915        17.5417
    2409             0               28         3.2210        17.8297
    2410             0               30         3.1041        18.2795
    2411             0               32         3.0327        18.7636
    2412             0               26         3.2538        17.4163
    2413             0               29         3.3261        18.0903
    2414             1               26         3.2790        18.3768
    2415             0               17         3.0722        18.8958
    2416             0               34         3.0197        17.9510
    2417             0               23         2.9571        17.5297
    2418             0               18         3.1881        18.2658
    2419             0               37         2.5609        17.9089
    2420             0               35         3.3463        17.8030
    2421             0               27         3.0466        17.5529
    2422             0               34         3.2543        18.4419
    2423             0               39         3.0687        18.6584
    2424             0               18         3.1998        19.4150
    2425             0               13         3.3277        19.1321
    2426             0               27         3.0749        17.5538
    2427             0               30         3.2430        17.5552
    2428             0               42         3.0506        17.4747
    2429             0               24         3.1119        17.7653
    2430             0               42         2.9499        17.2975
    2431             0               35         2.9778        17.7255
    2432             0               20         3.1962        18.0641
    2433             0               39         2.8447        15.6924
    2434             0               27         2.9644        16.4059
    2435             0               35         2.8654        15.7573
    2436             0               26         2.9164        14.8111
    2437             0               32         2.8119        15.9481
    2438             0               38         2.9031        15.9964
    2439             0               35         3.0827        15.6914
    2440             0               37         2.9299        17.7315
    2441             0               36         2.8803        17.5533
    2442             0               37         3.0369        17.7931
    2443             0               39         3.0040        16.2531
    2444             0               37         2.7781        17.0077
    2445             0               26         3.1160        17.3308
    2446             0               35         2.9276        18.6197
    2447             0               38         2.9809        17.8131
    2448             0               22         3.0579        18.9331
    2449             0               29         3.1164        17.3798
    2450             0               24         3.1396        16.9868
    2451             0               41         2.9447        18.2661
    2452             0               26         2.9667        17.7462
    2453             0               40         3.2275        17.2490
    2454             0               28         3.0621        18.2606
    2455             0               24         3.2639        16.6259
    2456             0               20         3.0481        16.9751
    2457             0               18         2.9611        17.0640
    2458             0               30         3.1380        16.4246
    2459             0               31         2.8761        17.0125
    2460             0               30         3.0425        16.4967
    2461             0               23         3.2338        15.8601
    2462             0               21         3.0216        15.8944
    2463             0               19         3.2495        16.4616
    2464             0               29         3.1452        16.0259
    2465             0               20         3.2983        17.0051
    2466             0               32         3.1439        16.4118
    2467             0               26         3.0938        16.4663
    2468             0               45         2.8823        15.8146
    2469             0               28         3.1734        15.8578
    2470             0               42         3.1341        16.2924
    2471             0               19         3.2875        15.9681
    2472             0               40         3.1263        15.5550
    2473             0               31         3.1710        16.3338
    2474             0               37         3.2332        16.3294
    2475             0               47         3.1488        16.1004
    2476             0               21         3.0588        15.6481
    2477             0               20         2.9052        16.0810
    2478             0               30         2.6978        16.1779
    2479             0               27         2.6305        17.0479
    2480             0               36         2.7993        16.8072
    2481             0               44         2.8435        16.1911
    2482             0               28         2.8062        15.4136
    2483             0               38         2.8625        15.6454
    2484             0               30         2.6477        15.8919
    2485             0               33         2.7212        16.2729
    2486             0               31         2.6809        16.6523
    2487             0               35         3.1596        15.5628
    2488             0               23         2.8650        15.7701
    2489             0               36         2.8289        15.8878
    2490             0               27         2.8265        15.7790
    2491             0               45         3.0580        15.6085
    2492             0               24         3.0884        15.0436
    2493             0               42         2.8347        16.0800
    2494             0               26         2.7039        15.5931
    2495             0               22         3.1394        15.3917
    2496             0               33         2.9477        15.3486
    2497             0               29         3.0203        15.8889
    2498             0               35         2.6296        16.2099
    2499             0               23         3.0977        15.9416
    2500             0               40         2.6531        16.1865
    2501             0               43         2.6072        15.7699
    2502             0               33         2.8801        15.2071
    2503             0               26         3.0566        15.6787
    2504             0               35         2.8992        15.0564
    2505             0               41         2.9212        14.6107
    2506             0               32         3.1485        14.6810
    2507             0               18         3.2443        15.6447
    2508             0               29         3.0666        15.4785
    2509             0               46         2.9831        14.8726
    2510             0               24         3.0269        15.6548
    2511             0               38         2.7591        14.5697
    2512             0               12         3.0754        15.7443
    2513             0               19         3.0490        16.2203
    2514             0               28         3.0242        15.7057
    2515             0               27         3.2334        16.2662
    2516             0               27         2.9412        15.6489
    2517             0               19         2.9653        15.9624
    2518             0               17         3.0249        15.8628
    2519             0               20         3.1611        15.1342
    2520             0               29         3.2953        15.6330
    2521             0               22         2.9424        15.3201
    2522             0               15         2.8648        16.2276
    2523             0               13         2.9312        15.8240
    2524             0               30         2.9920        14.6738
    2525             0               15         3.0614        16.0341
    2526             0               24         3.1153        14.7657
    2527             0               29         3.0018        15.9320
    2528             0               24         3.1965        16.0735
    2529             0                5         3.7341        16.0791
    2530             0               36         3.0267        15.8376
    2531             0               12         3.1756        16.6741
    2532             0               21         2.9805        15.3484
    2533             0               19         2.9443        15.7531
    2534             0               20         3.3118        15.7238
    2535             0               26         3.0950        16.1655
    2536             0               14         3.2586        16.2524
    2537             0               25         3.0724        16.7229
    2538             0               27         2.9653        16.1683
    2539             0               45         3.1874        16.1006
    2540             0               41         2.9731        16.1136
    2541             0               20         3.2984        17.0653
    2542             0               40         3.1670        16.5718
    2543             0               30         3.0216        17.0237
    2544             0               47         2.9311        16.1517
    2545             0               34         3.0239        16.9082
    2546             0               15         3.4223        16.4017
    2547             0               25         3.1505        16.8406
    2548             0               32         3.1107        16.6167
    2549             0               14         3.3918        16.2054
    2550             0               25         3.2134        16.4514
    2551             0               10         3.2262        17.1037
    2552             0               12         3.0591        17.4128
    2553             0               16         3.2327        16.8696
    2554             0                6         3.0888        17.3486
    2555             0                7         3.2553        17.1814
    2556             0               15         3.6846        16.5778
    2557             0                9         3.2769        18.5718
    2558             0                6         3.3731        18.3092
    2559             0               10         3.0628        18.5539
    2560             0               25         3.0398        17.8348
    2561             0               31         3.2085        17.6807
    2562             0               25         3.1822        18.0946
    2563             0               15         3.0434        17.7904
    2564             0               14         3.5457        18.6435
    2565             0               12         3.3091        18.4033
    2566             0               15         3.1506        18.5317
    2567             0               10         3.1591        18.4997
    2568             0               17         2.9637        17.5712
    2569             0               18         3.1986        17.5170
    2570             0               11         3.1986        16.8126
    2571             0               17         2.9442        16.6236
    2572             0               20         2.8570        15.9591
    2573             0               18         2.8514        16.1859
    2574             0               19         2.7866        16.8065
    2575             0               15         2.9934        15.9032
    2576             0               10         2.8943        16.0477
    2577             0               14         2.9294        16.6727
    2578             0               15         3.1393        15.2129
    2579             0               26         2.8317        14.6002
    2580             0               23         3.2701        14.6656
    2581             0               42         2.8473        14.8894
    2582             0               29         3.0949        14.2118
    2583             0               30         3.1152        14.3588
    2584             0               34         3.1252        14.9974
    2585             0               25         2.7384        14.5838
    2586             0               41         2.8326        15.6436
    2587             0               34         2.8103        14.2324
    2588             0               32         3.0227        15.1564
    2589             0               18         2.7517        15.4213
    2590             0               22         2.9259        15.6669
    2591             0               22         2.9135        15.9621
    2592             0               22         2.8729        15.5879
    2593             0               28         3.0772        14.8569
    2594             0               15         3.0398        15.0574
    2595             0               11         3.3974        15.4515
    2596             0               30         3.1757        15.9486
    2597             0               19         3.3473        15.4265
    2598             0               29         2.9354        16.2262
    2599             0               18         3.0749        16.1939
    2600             0               17         2.9601        16.7401
    2601             0               28         3.1525        16.4052
    2602             0               15         3.3480        16.4917
    2603             0               30         3.1643        15.4858
    2604             0               17         3.2392        16.4415
    2605             0               18         3.0496        16.0718
    2606             0               23         2.8283        15.8744
    2607             0               20         3.1477        15.4437
    2608             0               15         3.2847        15.4534
    2609             0                9         3.3306        16.7542
    2610             0               27         3.0923        15.0753
    2611             0               18         2.9534        15.1097
    2612             0               20         3.3384        15.5990
    2613             0               22         3.3067        15.1842
    2614             0               32         3.0473        14.6403
    2615             0               17         3.1339        16.4464
    2616             0               21         2.9856        15.5758
    2617             0               19         2.8552        15.0703
    2618             0               26         3.0438        15.0391
    2619             0               24         3.1032        15.4622
    2620             0               18         3.1428        15.8070
    2621             0               12         3.0060        16.4450
    2622             0               20         2.8688        15.9684
    2623             0               18         3.0812        15.9766
    2624             0               25         2.7629        15.5982
    2625             0               20         3.0628        15.6012
    2626             0               19         2.6454        15.3945
    2627             0               19         2.9667        15.7450
    2628             0                8         3.4662        15.0186
    2629             0               18         2.9718        14.8668
    2630             0               20         3.2546        14.9974
    2631             0               32         2.8504        15.0775
    2632             0               20         3.2511        14.8760
    2633             0                9         3.4754        17.4843
    2634             0               10         3.0734        16.7142
    2635             0               10         3.0064        18.9379
    2636             0               11         3.4303        17.1626
    2637             0                6         3.3580        19.1981
    2638             1               15         3.1756        19.1817
    2639             0                8         3.3593        18.4535
    2640             0               10         3.4609        19.0113
    2641             0                9         3.4251        19.5748
    2642             0               19         3.2522        20.3954
    2643             0               18         3.2627        19.6080
    2644             0               13         3.3030        19.6822
    2645             0                3         3.5825        19.3058
    2646             0                6         3.6405        18.0532
    2647             0               10         3.2060        17.5072
    2648             0               19         2.9826        17.3389
    2649             0               20         3.1403        17.6291
    2650             0               24         2.9567        18.1840
    2651             0               30         3.1319        18.2353
    2652             0               23         2.6932        17.8287
    2653             0               33         3.0696        17.2966
    2654             0               28         3.0846        17.4993
    2655             0               25         3.0118        16.5379
    2656             0               19         3.0576        17.5032
    2657             0               29         3.1542        16.9200
    2658             0               25         2.8446        16.5551
    2659             0               22         2.9517        16.9147
    2660             0               20         2.9330        16.2213
    2661             0               18         3.0996        16.4558
    2662             0               18         3.2665        16.0584
    2663             0               22         3.2510        15.6881
    2664             0               26         2.8263        15.6106
    2665             0               27         3.1053        15.7595
    2666             0               10         3.1171        15.8813
    2667             0               19         3.0969        15.2992
    2668             0               28         3.1138        14.9096
    2669             0               15         3.2325        14.9885
    2670             0                9         3.4890        14.5046
    2671             0               34         3.0680        14.1853
    2672             0               21         3.1982        14.5543
    2673             0               20         3.1881        15.5461
    2674             0               26         3.1903        15.7523
    2675             0               27         3.1446        16.1582
    2676             0               18         3.1900        16.8834
    2677             0                8         3.1571        17.2216
    2678             0               14         3.2765        16.8606
    2679             0               26         3.1594        16.7576
    2680             0               20         3.2721        17.8559
    2681             0               17         3.2424        16.7288
    2682             0               23         3.2126        17.0186
    2683             0               31         3.0517        16.8257
    2684             0               28         3.0775        18.5639
    2685             0               13         3.1975        17.4770
    2686             0               24         3.0418        18.2515
    2687             0               23         2.9267        17.2301
    2688             0               21         3.3007        17.5856
    2689             0               12         3.2260        16.8756
    2690             0               29         3.2178        17.4220
    2691             0               18         3.2045        17.2258
    2692             0                8         3.3927        17.4346
    2693             0               30         3.2482        16.6785
    2694             0               20         3.1123        18.5622
    2695             0               21         3.3536        18.3014
    2696             0                5         3.5060        17.9233
    2697             0               19         3.4279        17.7796
    2698             0               18         3.1228        18.8738
    2699             0               16         3.1085        19.0887
    2700             0               24         3.4620        18.6003
    2701             0               26         3.3469        17.3157
    2702             0               26         3.1253        17.9297
    2703             0               13         3.6414        18.1015
    2704             0               14         3.4677        17.7214
    2705             0               14         3.3544        18.1825
    2706             0               22         3.2330        19.2789
    2707             0               17         3.1021        18.5580
    2708             0               14         3.3966        19.4346
    2709             0               18         3.0295        18.9379
    2710             0                9         3.5000        19.5821
    2711             0                3         3.4487        19.9969
    2712             0               18         3.2732        19.1744
    2713             0               15         3.3371        18.9173
    2714             0               10         3.5555        19.1881
    2715             0               25         3.1152        19.4669
    2716             0               11         3.3717        19.1759
    2717             0               14         3.4032        18.9098
    2718             0                8         3.4523        19.5327
    2719             0                8         3.5062        18.7941
    2720             0               10         3.3105        19.9905
    2721             0               11         3.3097        19.2445
    2722             0               13         3.0130        19.2020
    2723             0               18         3.0699        18.7820
    2724             0               15         3.1595        18.2606
    2725             0               25         2.9895        18.8214
    2726             0               20         3.0533        19.2610
    2727             0                4         3.7032        18.2681
    2728             0                4         3.7432        18.9574
    2729             0               12         3.3441        18.5892
    2730             0               22         3.4973        18.1785
    2731             0               14         3.4814        18.2535
    2732             0               17         3.3508        18.1298
    2733             0               17         3.3698        18.2546
    2734             0               17         3.2793        17.6009
    2735             0               16         2.9981        18.4864
    2736             0               12         3.2650        18.2714
    2737             0               23         3.2575        18.2513
    2738             0               24         3.0238        17.2722
    2739             0               27         3.1874        17.1379
    2740             0               20         3.2234        17.8596
    2741             0               30         2.8611        17.1791
    2742             0               17         3.3997        17.6018
    2743             0               13         2.9935        18.4603
    2744             0                5         3.5799        18.3040
    2745             0               31         3.1191        16.6834
    2746             0               28         3.1959        16.6836
    2747             0               14         3.3417        18.0128
    2748             0               21         3.2115        17.6695
    2749             0               23         3.1706        16.5680
    2750             0               18         3.2347        18.2985
    2751             0               14         3.4341        19.0570
    2752             0               14         3.0800        18.8240
    2753             0               17         2.9432        19.2035
    2754             0               18         3.1564        18.4553
    2755             0               15         3.1761        18.9695
    2756             0               18         3.2614        19.5655
    2757             0               14         3.3107        19.3298
    2758             0               15         3.2797        18.1267
    2759             0               14         3.2612        18.3892
    2760             0               17         3.1139        18.8349
    2761             0               18         3.1392        18.5273
    2762             0               18         2.9091        18.8840
    2763             0               16         3.0526        18.5071
    2764             0               18         3.2113        17.9382
    2765             0               14         3.4055        18.2839
    2766             0               17         3.3570        18.5277
    2767             0               18         3.0026        18.1229
    2768             0               14         3.2671        18.1410
    2769             0               12         3.2561        18.3660
    2770             0               15         3.0643        18.4091
    2771             0               13         3.0258        18.5466
    2772             0               12         3.2915        18.3727
    2773             0               25         3.1499        18.1757
    2774             0               22         3.2354        18.4064
    2775             0               13         3.0306        18.3280
    2776             0               15         3.4929        18.6449
    2777             0               10         3.2036        18.7954
    2778             0               12         3.2573        19.7589
    2779             0                4         3.8447        20.1809
    2780             0                4         3.6682        20.3891
    2781             0                3         3.9257        20.0598
    2782             0               14         2.9524        19.4093
    2783             0               10         3.5601        19.3204
    2784             0               22         3.1754        18.8820
    2785             0               16         3.0827        18.8968
    2786             0               15         3.2182        19.5578
    2787             0               18         3.1710        19.5850
    2788             0               18         3.3497        18.5911
    2789             0               17         2.9867        18.8228
    2790             0               22         3.1061        18.8610
    2791             0               15         3.4847        19.4128
    2792             0               10         3.1917        19.3494
    2793             0               20         3.4678        19.2247
    2794             0               16         3.2602        19.8268
    2795             0               17         3.4051        19.5811
    2796             0               15         3.1950        19.7585
    2797             0               18         3.3980        19.0660
    2798             0               22         3.4390        20.1288
    2799             0               20         3.1098        19.9998
    2800             0               25         3.0741        19.7868
    2801             0               10         3.5302        18.9983
    2802             0                6         3.3043        19.9813
    2803             0               29         3.0926        19.2268
    2804             0               19         3.3174        19.4626
    2805             0               22         3.2149        18.6293
    2806             0               12         3.3552        19.8147
    2807             0               17         3.1785        19.5844
    2808             0               21         3.1623        18.1392
    2809             0               12         3.3203        19.2451
    2810             0               14         3.4181        20.2278
    2811             0               13         3.6487        19.6913
    2812             0               14         3.1214        19.6343
    2813             0               17         3.2648        19.1463
    2814             0               20         3.0377        17.7824
    2815             0               20         3.5602        18.9624
    2816             0               26         3.1651        19.6100
    2817             0               22         2.9043        17.7509
    2818             0               21         3.2593        19.1035
    2819             0               18         3.0204        20.1461
    2820             0               12         3.5258        20.4837
    2821             0                2         3.9211        19.8979
    2822             0               10         3.4382        19.0263
    2823             0               20         3.2751        19.4692
    2824             0               19         3.4808        18.6472
    2825             0               12         3.1704        17.9811
    2826             0               22         3.2143        19.2415
    2827             0               24         3.3433        18.4416
    2828             0               15         3.5173        18.4472
    2829             0               22         3.2698        18.0456
    2830             0               19         3.1465        17.6165
    2831             0               17         3.5076        17.2209
    2832             0               12         3.2259        16.4193
    2833             0                5         3.4930        18.6687
    2834             0               10         3.4457        19.5100
    2835             0               17         3.2845        19.1216
    2836             0               10         3.3624        21.2434
    2837             0               16         3.1857        20.1386
    2838             0                5         3.5192        20.5930
    2839             0               10         3.3667        20.7354
    2840             0                8         3.1956        21.0264
    2841             0               11         3.4334        20.8306
    2842             0                9         3.4509        21.3032
    2843             0                5         3.4930        21.4694
    2844             0                5         3.5137        21.5456
    2845             0               11         3.4277        21.6464
    2846             0                4         3.5720        21.0116
    2847             0               15         3.4121        20.6818
    2848             0               10         3.5473        20.5970
    2849             0                5         3.4900        20.6739
    2850             0                7         3.4485        22.3782
    2851             0               10         3.4373        21.6822
    2852             0                3         3.7058        22.0223
    2853             0                7         3.5728        22.2128
    2854             0                3         3.6074        22.1623
    2855             0                8         3.6884        21.2159
    2856             0                2         3.8157        20.8862
    2857             0                9         3.2747        21.4933
    2858             0               12         3.4278        21.4144
    2859             0               10         3.5326        20.6562
    2860             0                2         3.5645        21.6817
    2861             0                9         3.3098        23.3341
    2862             0                7         3.4477        22.9320
    2863             0                9         3.5324        23.1688
    2864             0               15         3.0623        22.8683
    2865             0               11         3.5451        22.1855
    2866             0               13         3.3977        23.5080
    2867             0                4         3.5308        22.4415
    2868             0                5         3.6313        21.4486
    2869             0                7         3.6405        21.4210
    2870             0                9         3.1969        20.5684
    2871             0               18         2.9230        20.7320
    2872             0                7         3.5691        21.3089
    2873             0               10         3.2379        20.9787
    2874             0               16         2.9580        21.2449
    2875             0               11         3.1775        20.8533
    2876             0                6         3.2271        20.0070
    2877             0               13         3.3064        20.9053
    2878             0                9         3.4013        19.8986
    2879             0                4         3.7330        19.5169
    2880             0               17         3.4895        19.7471
    2881             0               13         3.1347        20.2680
    2882             0               10         3.2795        20.2916
    2883             0                5         3.6729        20.0749
    2884             0               10         3.6616        20.1911
    2885             0               10         3.6141        20.5945
    2886             0                8         3.6495        18.9975
    2887             0                7         3.3295        20.4269
    2888             0                2         3.7368        21.9308
    2889             0               19         2.8803        21.9438
    2890             0                2         3.7385        22.0981
    2891             0                6         3.5358        21.5842
    2892             0                4         3.5342        22.4065
    2893             0                7         3.4558        21.6164
    2894             0                9         3.4839        21.3854
    2895             0                4         3.8064        21.3012
    2896             0                6         3.4024        20.9112
    2897             0                6         3.4509        20.8925
    2898             0                6         3.6843        21.9381
    2899             0                6         3.7102        20.1148
    2900             0                8         3.4725        21.0669
    2901             0                7         3.2928        21.2856
    2902             0                3         3.7671        21.1250
    2903             0                3         3.8255        19.9089
    2904             0                7         3.6105        19.8670
    2905             0               11         3.5819        19.4013
    2906             0               10         3.6222        18.8694
    2907             0               10         3.2518        18.4443
    2908             0                3         3.8393        18.3826
    2909             0               12         3.5495        17.8101
    2910             0                4         3.8134        18.0494
    2911             0               14         3.2849        18.0834
    2912             0               14         3.1746        18.4949
    2913             0               13         3.6527        18.7388
    2914             0               12         2.8114        18.8651
    2915             0               13         3.4657        18.5159
    2916             0               17         3.3671        18.5581
    2917             0                8         3.7010        18.9743
    2918             0                3         3.6290        18.6911
    2919             0                8         3.7033        18.2017
    2920             0                3         3.7046        18.9122
    2921             0                6         3.2803        18.6016
    2922             0                7         3.2853        18.2501
    2923             0                4         3.7173        18.3117
    2924             0                8         3.5846        19.7034
    2925             0               12         3.5209        18.8961
    2926             0                5         3.6241        18.7769
    2927             0                8         3.6760        19.0242
    2928             0                4         3.4373        19.2912
    2929             0                5         3.7522        18.9173
    2930             0                5         3.6590        19.6466
    2931             0                8         3.6252        20.2671
    2932             0                9         3.6426        20.5151
    2933             0                9         3.6783        21.0421
    2934             0                9         3.5118        19.8466
    2935             0                5         3.6743        19.9315
    2936             0                2         3.8145        20.9227
    2937             0               11         3.4477        20.7874
    2938             0               18         3.3123        20.3542
    2939             0                8         3.5432        20.9239
    2940             0                5         3.7329        20.4353
    2941             0               13         3.3737        19.8682
    2942             0               10         3.4306        18.5810
    2943             0               17         3.4842        18.4336
    2944             0               14         3.6658        18.6692
    2945             0                9         3.2816        19.5366
    2946             0               10         3.4348        18.7440
    2947             0                6         3.4960        19.7361
    2948             0               15         3.0802        20.5873
    2949             0                4         3.7355        21.4375
    2950             0               11         3.3586        22.6226
    2951             0                0         4.0190        23.3763
    2952             0                6         3.3260        22.3169
    2953             0               13         3.3405        22.5157
    2954             0                5         3.5717        22.0716
    2955             0                9         3.5194        21.6181
    2956             0                8         3.4135        20.5901
    2957             0                8         3.4881        20.3340
    2958             0                6         3.0941        19.5936
    2959             0                2         3.7805        19.1926
    2960             0                6         3.7144        20.2044
    2961             0                0         4.1236        20.0679
    2962             0                5         3.4685        19.8509
    2963             0                9         3.6278        19.8538
    2964             0                7         3.4595        19.3479
    2965             0               15         2.9793        19.6793
    2966             0               12         3.1625        19.7297
    2967             0               11         3.3467        19.5729
    2968             0                7         3.7523        20.2696
    2969             0               12         3.3107        20.7968
    2970             0                9         3.1740        20.0197
    2971             0               14         3.3801        20.2640
    2972             0                7         3.2214        20.4049
    2973             0               10         3.4982        21.1035
    2974             0                7         3.8557        21.3937
    2975             0               12         3.2803        20.3287
    2976             0               18         3.1847        20.1136
    2977             0               19         2.9864        19.1322
    2978             0               19         3.2957        18.9417
    2979             0               26         3.3120        18.8856
    2980             0               18         3.2698        18.7188
    2981             0                4         3.7478        18.4903
    2982             0               14         3.3087        18.9763
    2983             0               10         3.5552        18.5186
    2984             0                3         3.5089        18.4747
    2985             0               14         3.3305        19.2031
    2986             0                9         3.4800        18.2131
    2987             0               14         3.4354        18.5347
    2988             0               12         3.1108        18.4333
    2989             0               19         3.3949        18.2008
    2990             0               19         3.0219        18.9207
    2991             0                5         3.1195        18.8707
    2992             0               11         3.3473        18.6970
    2993             0                7         3.6101        18.7747
    2994             0               12         3.3556        18.7257
    2995             0                9         3.4484        18.7446
    2996             0               10         3.0437        18.4050
    2997             0                8         3.6497        18.8550
    2998             0               17         3.2941        19.3172
    2999             0               10         3.5643        19.9770
    3000             0                6         3.6807        19.4657
    3001             0               23         3.0240        19.0518
    3002             0                8         2.9661        20.3509
    3003             0                8         3.2219        20.1250
    3004             0               11         3.1915        20.0178
    3005             0               13         3.1080        19.9916
    3006             0                7         3.4673        19.0135
    3007             0               22         2.9095        18.6897
    3008             0               16         3.3456        18.3434
    3009             0               19         3.3863        19.0567
    3010             0               21         3.3197        19.3278
    3011             0               21         3.2820        18.6755
    3012             0                9         3.4071        19.5229
    3013             0               12         3.5686        20.1571
    3014             0               26         2.9587        19.2913
